t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
10.31,0.0,0.0,7.093701712859527,-2.295954264269781,-0.17426695376572,0.6240761570687376,9.900039491551116,5.133580789094555,14.000000000000002,1.7282265797528733,-5.793431232793197e-14,-0.08236910747969173,2.1671553440683056e-13,-33.14426381088143,20.906298287140494,-2.2959542642697692,0.174266953765714,0.6240761570686515,-9.900039491551844,5.133580789094438,28.0,0.0
10.32,0.0,0.0,7.0924895423546115,-2.2894464530866436,-0.07492181774576956,0.6750160308054476,9.909447363863165,5.041111865695134,14.000000000000002,1.7257184577929774,-5.510900475622346e-14,-0.41333272802590715,2.0961010704922955e-13,-33.020362112526996,20.907510457645408,-2.289446453086633,0.07492181774575513,0.675016030805361,-9.909447363863848,5.041111865695017,28.0,0.0
10.33,0.0,0.0,7.092266623289697,-2.2824354692518423,0.02418614690822274,0.7248814323238877,9.849303739874884,4.914292480933346,14.0,1.7199108682847257,-5.2095833902434257e-14,-0.7427218570369236,2.2737367544323206e-13,-32.81833163978886,20.907733376710322,-2.2824354692518325,-0.02418614690824561,0.7248814323238006,-9.849303739875566,4.9142924809332715,28.0,0.0
10.34,0.0,0.0,7.093021379841203,-2.2749357812348605,0.12230072685328164,0.7733102282419688,9.720289463446626,4.7539402000176505,14.0,1.7108283255799643,-4.901653914435488e-14,-1.0697109724906513,3.161915174132446e-13,-32.53988393387883,20.906978620158817,-2.2749357812348516,-0.12230072685331228,0.7733102282418813,-9.720289463447472,4.753940200017599,28.0,0.0
10.35,0.0,0.0,7.094734392825192,-2.2669655829567144,0.2186507839145483,0.8199361638293465,9.523468840599392,4.561117383249126,14.0,1.6985038090040123,-4.6006048992736455e-14,-1.3934626450874414,2.4868995751603507e-13,-32.18731250287314,20.905265607174826,-2.266965582956707,-0.2186507839145858,0.8199361638292578,-9.52346884060006,4.561117383249082,28.0,0.0
10.36,0.0,0.0,7.097386860447306,-2.258542066603619,0.312701017201338,0.8644728036508748,9.259854582537432,4.336968171374773,14.0,1.6829682809505997,-4.288561859147492e-14,-1.713324485948085,2.877698079828406e-13,-31.763090120957585,20.902613139552713,-2.258542066603612,-0.31270101720138305,0.8644728036507859,-9.259854582538182,4.336968171374741,28.0,0.0
10.370000000000001,0.0,0.0,7.100957701023056,-2.2496863779619587,0.4038479078256132,0.9066309468635738,8.93062879825629,4.082858439150183,13.999999999999998,1.6642608826687497,-3.955006087785747e-14,-2.0286328344901805,3.232969447708456e-13,-31.270150426310764,20.899042298976962,-2.2496863779619525,-0.40384790782566593,0.9066309468634849,-8.930628798257025,4.082858439150188,28.0,0.0
10.38,0.0,0.0,7.105417261537579,-2.2404243265695225,0.49138488483958037,0.9461027862386246,8.537418598559025,3.800408534022969,13.999999999999998,1.6424311509113383,-3.605925319645253e-14,-2.338677722126601,3.765876499528531e-13,-30.71202653647829,20.89458273846244,-2.240424326569517,-0.49138488483964066,0.9461027862385358,-8.537418598559796,3.800408534022999,28.0,0.0
10.39,0.0,0.0,7.11072958687538,-2.230783864351658,0.5746441312008859,0.9826049554752935,8.082159454667988,3.491409071948267,13.999999999999998,1.6175337191282895,-3.246568816005943e-14,-2.6428048273007048,3.907985046680551e-13,-30.09266818309603,20.88927041312464,-2.2307838643516535,-0.5746441312009538,0.982604955475205,-8.08215945466879,3.491409071948299,28.0,0.0
10.4,0.0,0.0,7.116852419820328,-2.2207950856212797,0.6529965837725507,1.0158785292009014,7.567102104511868,3.1578125390218634,13.999999999999998,1.5896283174665886,-2.8814473649710684e-14,-2.940415475486115,3.375077994860476e-13,-29.416421548982484,20.88314758017969,-2.220795085621276,-0.6529965837726264,1.0158785292008135,-7.567102104512564,3.1578125390219043,28.0,0.0
10.41,0.0,0.0,7.123737201055654,-2.210490227078867,0.7258519333229874,1.0456890229708324,6.9948200064796175,2.801723908108917,13.999999999999998,1.5587797727702788,-2.514333281467146e-14,-3.2309666391867746,3.410605131648481e-13,-28.688006741698253,20.87626279894436,-2.2104902270788647,-0.7258519333230703,1.045689022970745,-6.994820006480282,2.8017239081089667,28.0,0.0
10.42,0.0,0.0,7.131329069163963,-2.199903667812464,0.7926586245259986,1.0718263932685326,6.368217234128455,2.4253901333178884,13.999999999999998,1.5250580085804613,-2.148260407243958e-14,-3.5139709379369433,3.659295089164516e-13,-27.912492690331902,20.868670930836053,-2.199903667812462,-0.7926586245260888,1.0718263932684455,-6.368217234129176,2.4253901333179506,28.0,0.0
10.43,0.0,0.0,7.139566860627217,-2.1890719292976795,0.8529038559607792,1.0941050375055104,5.690536690209015,2.031188377905778,13.999999999999998,1.488538045135294,-1.785524110874549e-14,-3.788996638301202,3.268496584496461e-13,-27.095269246834945,20.860433139372798,-2.1890719292976786,-0.8529038559608766,1.0941050375054242,-5.690536690209662,2.0311883779058366,28.0,0.0
10.44,0.0,0.0,7.1483831098267485,-2.1780336753976868,0.9061135801119148,1.1123637940213378,4.965368501286399,1.621612827833987,13.999999999999996,1.4492999993699947,-1.4276812877552268e-14,-4.055667653874452,3.836930773104541e-13,-26.242016275294468,20.851616890173265,-2.1780336753976868,-0.9061135801120189,1.1123637940212523,-4.9653685012870525,1.6216128278340864,28.0,0.0
10.450000000000001,0.0,0.0,7.157704049043257,-2.1668297123632234,0.951852503369389,1.1264659420836503,4.196658435238188,1.1992599445740488,13.999999999999996,1.4074290849168294,-1.0755503601055046e-14,-4.313663545281955,3.2862601528904634e-13,-25.358669523725105,20.842295950956753,-2.1668297123632243,-0.9518525033694993,1.1264659420835654,-4.196658435238746,1.1992599445741483,28.0,0.0
10.46,0.0,0.0,7.167449608456803,-2.1555029888325956,0.9897240860285533,1.1362992018881395,3.388716163139037,0.7668120178341233,13.999999999999996,1.3630156121051458,-7.292112769683449e-15,-4.562719520179157,3.5349501104064984e-13,-24.451383095112533,20.832550391543208,-2.1555029888325974,-0.9897240860286698,1.1362992018880556,-3.3887161631396197,0.7668120178342352,28.0,0.0
10.47,0.0,0.0,7.177533416146814,-2.1440985958316703,1.0193705422901753,1.1417757345585673,2.5462231647988247,0.32701889267661066,13.999999999999996,1.3161549879613272,-3.880055142097838e-15,-4.802626433251964,3.3217872896784684e-13,-23.526488369570043,20.822466583853195,-2.1440985958316725,-1.0193705422902979,1.1417757345584845,-2.5462231647993505,0.32701889267671547,28.0,0.0
10.48,0.0,0.0,7.187862798092087,-2.13266376677388,1.040472840260405,1.142832142146755,1.6742400539897808,-0.1173222328936383,13.999999999999996,1.2669477162088214,-5.053607451918863e-16,-5.033230786216553,3.4638958368304884e-13,-22.59044927973018,20.812137201907923,-2.132663766773883,-1.0404728402605325,1.1428321421466734,-1.6742400539903315,-0.11732223289352639,28.0,0.0
10.49,0.0,0.0,7.1983420461469905,-2.121246831877836,1.052760820375624,1.1394292675400504,0.7780550246724651,-0.5634227504902061,13.999999999999996,1.2154967986482301,2.8642922794387636e-15,-5.254436971483509,3.019806626980426e-13,-21.64971477971627,20.801657953853017,-2.1212468318778406,-1.0527608203757566,1.1394292675399698,-0.7780550246729092,-0.5634227504900924,28.0,0.0
10.5,0.0,0.0,7.208900357618255,-2.1098873698703002,1.0560768717180997,1.1315591282382083,-0.13818547860430996,-1.0088245916508143,13.999999999999996,1.1618834341547977,6.28345993948459e-15,-5.4662386075240095,3.055333763768431e-13,-20.709810157138975,20.791099642381752,-2.109887369870305,-1.056076871718237,1.131559128238129,0.1381854786038943,-1.0088245916506953,28.0,0.0
10.51,0.0,0.0,7.219446799699188,-2.098629325046671,1.0502167634337516,1.1192529077409414,-1.0693257737840973,-1.4509670427802703,13.999999999999996,1.1062000113428296,9.597522012556994e-15,-5.6686917448610075,3.2507330161024584e-13,-19.776650154871135,20.78055320030082,-2.098629325046677,-1.0502167634338933,1.1192529077408635,1.0693257737836603,-1.4509670427801442,28.0,0.0
10.52,0.0,0.0,7.2298843618933075,-2.087517583643767,1.0350132125072635,1.1025626213182227,-2.0098486288929536,-1.8873320802804976,13.999999999999996,1.0485415407854257,1.2644849111268158e-14,-5.861896611936059,2.398081733190338e-13,-18.856100455338684,20.770115638106695,-2.087517583643774,-1.035013212507409,1.102562621318146,2.0098486288926836,-1.8873320802803777,28.0,0.0
10.53,0.0,0.0,7.2401174185568635,-2.0765957288861965,1.0103633926233229,1.0815588478678344,-2.954231992056936,-2.3155329582820627,13.999999999999996,0.9890000572850622,1.529901230724207e-14,-6.045999983829796,2.9665159217984183e-13,-17.953727622261127,20.75988258144314,-2.076595728886204,-1.0103633926234712,1.081558847867759,2.95423199205662,-2.315532958281918,28.0,0.0
10.540000000000001,0.0,0.0,7.25005172889884,-2.065906040986358,0.9762289341666129,1.0563307299153626,-3.896949699717098,-2.7333275048770824,13.999999999999996,0.9276646198735813,1.746878313111488e-14,-6.221195182261953,2.3803181647963356e-13,-17.07477397364715,20.74994827110116,-2.065906040986366,-0.9762289341667634,1.0563307299152882,3.896949699716913,-2.7333275048769483,28.0,0.0
10.55,0.0,0.0,7.259594436980948,-2.0554894971444453,0.9326359242218402,1.0269859736142168,-4.832473263564115,-3.138631403010516,13.999999999999996,0.8646213118122349,1.9098133572533413e-14,-6.387722075591244,2.3447910280083306e-13,-16.224133000022647,20.740405563019053,-2.055489497144454,-0.9326359242219917,1.0269859736141438,4.832473263563898,-3.138631403010387,28.0,0.0
10.56,0.0,0.0,7.268654071717639,-2.045385771548439,0.8796749065736966,0.9936508487456029,-5.755274769718909,-3.5295313531935166,13.999999999999996,0.7999532405916188,2.016623608015753e-14,-6.54586707881555,1.8030021919912542e-13,-15.406325497890576,20.73134592828236,-2.0453857715484487,-0.8796749065738482,0.9936508487455308,5.755274769718852,-3.5295313531933843,28.0,0.0
10.57,0.0,0.0,7.277140546876092,-2.035633235374113,0.8175008817068832,0.9564701887185398,-6.659830918515885,-3.9042979952780437,13.999999999999998,0.7337405379317166,2.0687463561658467e-14,-6.695963153571797,4.973799150320701e-14,-14.625476628635734,20.722859453123903,-2.035633235374123,-0.8175008817070336,0.9564701887184686,6.659830918516008,-3.9042979952779486,28.0,0.0
10.58,0.0,0.0,7.284965161076222,-2.0262689567850303,0.7463333068061038,0.9156073905698556,-7.540628225342102,-4.261398448125195,13.999999999999998,0.6660603597818883,2.071138938371927e-14,-6.838389808135981,1.0391687510491465e-13,-13.885294150622574,20.715034838923774,-2.0262689567850414,-0.7463333068062523,0.9156073905697851,7.540628225342104,-4.2613984481250995,28.0,0.0
10.59,0.0,0.0,7.292040597790674,-2.017328700932547,0.6664560957560662,0.8712444149641877,-8.392169392154702,-4.599508309643105,13.999999999999998,0.5969868863208707,2.0322787372034785e-14,-6.9735730974231736,1.687538997430238e-14,-13.189048106011564,20.70795940220932,-2.0173287009325587,-0.6664560957562119,0.8712444149641181,8.392169392154884,-4.599508309643018,28.0,0.0
10.6,0.0,0.0,7.298280925344826,-2.0088469299558094,0.5782176191414815,0.8235817861939829,-9.208980845487083,-4.917522945991902,13.999999999999998,0.5265913219567779,1.9641631811311683e-14,-7.101985622987518,-2.6645352591003757e-15,-12.539552272560083,20.701719074655166,-2.008846929955822,-0.5782176191416236,0.8235817861939139,9.20898084548736,-4.917522945991806,28.0,0.0
10.61,0.0,0.0,7.303601596916789,-2.000856802981755,0.48203070424706396,0.7728385921794967,-9.98562142000501,-5.2145678884164886,13.999999999999998,0.45494189532710005,1.882309744526843e-14,-7.224146533022231,-3.8191672047105385e-14,-11.939147713014554,20.6963984030832,-2.0008568029817684,-0.48203070424720185,0.7728385921794284,9.985621420005309,-5.214567888416405,28.0,0.0
10.620000000000001,0.0,0.0,7.307919450537409,-1.9933901761251114,0.37837263505751195,0.7192524844687845,-10.7166921471967,-5.4900081498722715,13.999999999999998,0.3821038592986916,1.8057559476635197e-14,-7.3406215223596245,-3.730349362740526e-14,-11.38968876922176,20.69208054946258,-1.9933901761251251,-0.37837263505764585,0.7192524844687171,10.716692147197037,-5.4900081498721764,28.0,0.0
10.63,0.0,0.0,7.311161435941239,-1.986477225783562,0.2677474945558649,0.6630547253916093,-11.397238615105596,-5.743479472232208,13.999999999999998,0.30813697769386217,1.7396831651839915e-14,-7.451965712108635,-8.815170815523743e-14,-10.892392698466873,20.68883856405875,-1.9864772257835766,-0.2677474945559951,0.6630547253915426,11.397238615106033,-5.74347947223212,28.0,0.0
10.64,0.0,0.0,7.3132795695203745,-1.9801424870621591,0.15060254579100274,0.604416520658403,-12.023487651209873,-5.974955139242853,13.999999999999998,0.23308494109784544,1.6379053019044442e-14,-7.558588823925229,-5.3290705182007514e-14,-10.447575660911866,20.686720430479614,-1.9801424870621744,-0.1506025457911279,0.6044165206583375,12.023487651210296,-5.974955139242749,28.0,0.0
10.65,0.0,0.0,7.314204115211283,-1.9744063735106898,0.027522512554318423,0.5435738129112428,-12.59075755350295,-6.184611939066222,13.999999999999998,0.15698819811389028,1.500572477607535e-14,-7.661041408766801,-1.0441647546599597e-13,-10.055426520064442,20.685795884788703,-1.9744063735107056,-0.027522512554437772,0.5435738129111783,12.590757553503416,-6.1846119390661345,28.0,0.0
10.66,0.0,0.0,7.313871118358875,-1.9692878530630078,-0.10087042573034188,0.48075601989184646,-13.094637705648562,-6.372865732746616,13.999999999999998,0.07988355062678276,1.3323500704789226e-14,-7.759867346439313,-1.3827827771706325e-13,-9.715620889487512,20.68612888164111,-1.9692878530630242,0.10087042573022909,0.48075601989178296,13.094637705649099,-6.3728657327465275,28.0,0.0
10.67,0.0,0.0,7.312225251876771,-1.9648044898079153,-0.2339280598869774,0.4161782976595724,-13.531128329844664,-6.540371590898999,13.999999999999998,0.0018036513674192234,1.1372422701024018e-14,-7.855586774260937,-2.063904602778166e-13,-9.427294862850687,20.68777474812321,-1.9648044898079327,0.2339280598868715,0.4161782976595099,13.531128329845373,-6.540371590898905,28.0,0.0
10.68,0.0,0.0,7.309219816247308,-1.9609724439891627,-0.3709761509874321,0.3500415405914205,-13.896655253488099,-6.6880149133704645,13.999999999999998,-0.07722299608719374,9.185920774599031e-15,-7.948696087062063,-1.3633538742396922e-13,-9.189067588355632,20.690780183752675,-1.9609724439891807,0.3709761509873336,0.35004154059135895,13.896655253488703,-6.688014913370358,28.0,0.0
10.69,0.0,0.0,7.304816739521534,-1.957806472005448,-0.5113144303513961,0.2825323813820317,-14.188084221939018,-6.816899798832761,14.0,-0.15717203731393936,6.790813049314933e-15,-8.039667937185296,-2.7422508708241367e-13,-8.999068652122546,20.695183260478448,-1.9578064720054664,0.5113144303513052,0.28253238138197106,14.18808422193979,-6.816899798832682,28.0,0.0
10.700000000000001,0.0,0.0,7.298986577319214,-1.9553199264104166,-0.65421659954643,0.2138231910436757,-14.40273446867789,-6.9283347341580335,14.0,-0.2380232670436051,4.2073057629532705e-15,-8.128951234485468,-3.410605131648481e-13,-8.8549700713073,20.701013422680766,-1.9553199264104357,0.6542165995463467,0.21382319104361597,14.402734468678752,-6.928334734157964,28.0,0.0
10.71,0.0,0.0,7.291708512828828,-1.9535247559126636,-0.7989303303878623,0.14407207890630014,-14.53839125545182,-7.023815735411161,14.0,-0.3197606291608248,1.448993267278344e-15,-8.216971146329584,-3.0686564400639327e-13,-8.754022580719452,20.708291487171152,-1.9535247559126832,0.798930330387787,0.1440720789062413,14.538391255452638,-7.023815735411084,28.0,0.0
10.72,0.0,0.0,7.282970356807567,-1.9524315053757302,-0.9446772649389443,0.07342289261745738,-14.593317105019505,-7.1050071318468895,14.0,-0.40237221670416534,-1.477141971965547e-15,-8.304129097596904,-3.7569947153315297e-13,-8.69309578382561,20.71702964319241,-1.9524315053757504,0.9446772649388773,0.07342289261739932,14.59331710502046,-7.105007131846804,28.0,0.0
10.73,0.0,0.0,7.272768547581337,-1.9520493158181063,-1.090653015510747,0.0020052181423524384,-14.566261467828323,-7.173720239118321,14.0,-0.485850271866069,-4.570729375052319e-15,-8.390802770678897,-4.445332990599127e-13,-8.668721635027694,20.72723145241864,-1.9520493158181271,1.090653015510688,0.002005218142295373,14.56626146782941,-7.17372023911823,28.0,0.0
10.74,0.0,0.0,7.261108151044757,-1.9523859244132298,-1.236027164662185,-0.07006562023616758,-14.456468590938787,-7.231890215786208,14.0,-0.5701911859928676,-7.838010248274488e-15,-8.477346105479237,-4.0945025148175773e-13,-8.677140629589289,20.73889184895522,-1.952385924413251,1.2360271646621346,-0.07006562023622365,14.45646859093982,-7.2318902157861125,28.0,0.0
10.75,0.0,0.0,7.248002860661163,-1.9534476644894863,-1.3799432652000208,-0.1426885599176153,-14.263683391815215,-7.2815514362060965,13.999999999999998,-0.6553954995847827,-1.1291837783943268e-14,-8.564089299413817,-3.752553823233029e-13,-8.714350004665203,20.751997139338812,-1.9534476644895082,1.3799432651999792,-0.1426885599176706,14.263683391816244,-7.281551436205977,28.0,0.0
10.76,0.0,0.0,7.2334749974626025,-1.9552394655302094,-1.5215188401788604,-0.2157767999838618,-13.988155179873974,-7.324811741384842,13.999999999999998,-0.7414679022959266,-1.4951677060388476e-14,-8.651338807410747,-3.7836400679225335e-13,-8.776153202943371,20.766525002537374,-1.955239465530232,1.5215188401788282,-0.21577679998391608,13.988155179874983,-7.324811741384724,28.0,0.0
10.77,0.0,0.0,7.217555510049836,-1.957764853173681,-1.6598453829011555,-0.2892578011991369,-13.630639113226895,-7.363825946350514,13.999999999999998,-0.8284172329342999,-1.8843605041958586e-14,-8.739377341910348,-3.774758283725532e-13,-8.858209821845726,20.78244448995014,-1.9577648531737042,1.659845382901133,-0.2892578011991901,13.6306391132279,-7.36382594635039,28.0,0.0
