t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
17.8,0.0,0.0,6.2247392376448625,-4.863023974443901,0.2327681386804148,-2.6654258652528817,12.896667216603703,17.339861045014892,13.999999999999936,-6.306019527733109,-7.964622926430004e-13,-8.473572927153413,2.3035795493342448e-11,13.386599171783468,21.775260762355348,-4.863023974443894,-0.23276813867979362,-2.6654258652527334,-12.896667216636757,17.33986104500451,28.0,0.0
17.81,0.0,0.0,6.227716130840501,-4.888809657539057,0.3594770847097921,-2.4902824326558264,12.440410808506883,17.682813037927566,13.999999999999929,-6.390061167410808,-5.592374826453742e-13,-8.334126085849512,2.4378721263929037e-11,14.509086506479294,21.772283869159715,-4.888809657539048,-0.35947708470951123,-2.490282432655785,-12.440410808541458,17.682813037916596,28.0,0.0
17.82,0.0,0.0,6.231949444569805,-4.912832071006148,0.48134170825737743,-2.3117827125166386,11.923029289798862,18.012544360761183,13.999999999999925,-6.472649266727888,-3.110709794384522e-13,-8.183448321466031,2.4641622076160274e-11,15.632433332873633,21.76805055543041,-4.91283207100614,-0.48134170825744915,-2.311782712516708,-11.923029289833664,18.01254436075005,28.0,0.0
17.830000000000002,0.0,0.0,6.23738278986489,-4.93505652745982,0.5977942267199645,-2.130079566498914,11.351879273259925,18.325882218467783,13.999999999999924,-6.5536735537682,-5.822834936772554e-14,-8.021532517775626,2.48263631874579e-11,16.754786830129454,21.762617210135325,-4.935056527459813,-0.5977942267203935,-2.1300795664990977,-11.35187927329494,18.325882218456464,28.0,0.0
17.84,0.0,0.0,6.243950128301376,-4.9554482932624335,0.7083237861455001,-1.9453514374460255,10.735184028220303,18.619267347363774,13.999999999999924,-6.633024255543462,1.9232547040169577e-13,-7.848392323413512,2.4229507289419416e-11,17.874629115674807,21.75604987169883,-4.955448293262429,-0.7083237861462817,-1.945351437446322,-10.735184028254224,18.619267347352753,28.0,0.0
17.85,0.0,0.0,6.251575771998392,-4.973972588524086,0.8124764612331934,-1.7578023493809194,10.082032407798238,18.88874546824448,13.999999999999927,-6.71059209799334,4.329261718853605e-13,-7.664062151877259,2.312816604899126e-11,18.990815948855854,21.748424228001806,-4.973972588524084,-0.8124764612343105,-1.757802349381325,-10.082032407830582,18.888745468233942,28.0,0.0
17.86,0.0,0.0,6.260192494453325,-4.990601701270774,0.9099655145706613,-1.5677044365430621,9.400002053817971,19.131075736519314,13.999999999999932,-6.786266818996914,6.577603357768642e-13,-7.468568093306191,2.1330492927518208e-11,20.101924619217378,21.73980750554686,-4.990601701270778,-0.9099655145720932,-1.5677044365435693,-9.400002053847686,19.131075736509636,28.0,0.0
17.87,0.0,0.0,6.26974666579872,-5.005317140613833,1.0005962206548573,-1.3753663717403208,8.694445262177368,19.344126141098137,13.99999999999994,-6.859934064087786,8.635364903543128e-13,-7.261961844378274,1.9461765532469144e-11,21.205928372176075,21.730253334201453,-5.005317140613843,-1.0005962206565773,-1.3753663717409226,-8.694445262204539,19.344126141089276,28.0,0.0
17.88,0.0,0.0,6.280168871354451,-5.018098093261702,1.0841064564899037,-1.1810698149724401,7.972379044556604,19.525053086020243,13.999999999999948,-6.931480448130013,1.0454574108570884e-12,-7.044351177771806,1.673328142715036e-11,22.30134545785843,21.7198311286457,-5.018098093261718,-1.0841064564918783,-1.181069814973125,-7.97237904457981,19.525053086012782,28.0,0.0
17.89,0.0,0.0,6.291388913511294,-5.028927254595859,1.160313502944688,-0.9851263775512075,7.24055312363609,19.6711930226207,13.999999999999961,-7.000794574638715,1.1993992783370929e-12,-6.81585030769897,1.3741896509600338e-11,23.38674176191998,21.70861108648884,-5.0289272545958825,-1.1603135029468787,-0.9851263775519612,-7.240553123655388,19.671193022614624,28.0,0.0
17.900000000000002,0.0,0.0,6.303335888889751,-5.03779085883999,1.229114633455477,-0.7878778506977102,6.505446590281053,19.780076366707718,13.999999999999973,-7.0677670335963745,1.321922656370941e-12,-6.576579714028848,1.0274447959091049e-11,24.46071795009464,21.69666411111036,-5.037790858840021,-1.2291146334578387,-0.7878778506985163,-6.505446590295378,19.780076366703454,28.0,0.0
17.91,0.0,0.0,6.315938188340058,-5.044678679059998,1.2904871140260146,-0.5896962055421295,5.773274972921811,19.84943585366524,13.999999999999986,-7.13229040145291,1.410272491060203e-12,-6.326666142287207,6.73594513500575e-12,25.52189845979116,21.684061811660026,-5.044678679060038,-1.2904871140284992,-0.5896962055429693,-5.77327497293129,19.84943585366281,28.0,0.0
17.92,0.0,0.0,6.329123496942202,-5.049584027164014,1.3444882032275778,-0.3909835931235275,5.049997718290911,19.877213983579843,14.000000000000002,-7.194259241125745,1.4623781110314503e-12,-6.066242603656211,2.9700686354772188e-12,26.56891980135844,21.67087650305786,-5.049584027164062,-1.3444882032301342,-0.3909835931243817,-5.049997718295174,19.877213983579395,28.0,0.0
17.93,0.0,0.0,6.342818794005888,-5.052503753902379,1.3912551521988292,-0.19217234439034114,4.341326155193201,19.861569530604605,14.000000000000016,-7.253570101999649,1.4768532274360667e-12,-5.795448374975052,-8.029132914089132e-13,27.600418411003176,21.657181205994146,-5.052503753902435,-1.391255152201405,-0.19217234439118847,-4.3413261551922915,19.861569530606225,28.0,0.0
17.94,0.0,0.0,6.356950353070577,-5.053438248867655,1.4310052046459716,0.0062750298001830185,3.652732015209409,19.80088307738582,14.00000000000003,-7.3101215199269145,1.4529959339503948e-12,-5.5144289987392145,-4.561684363579843e-12,28.615018314833215,21.64304964692943,-5.053438248867721,-1.4310052046485138,0.00627502979936323,-3.6527320152032985,19.80088307738957,28.0,0.0
17.95,0.0,0.0,6.371443741905444,-5.052391440494624,1.464035596842614,0.20386583868142472,2.9894565840859997,19.693761522692284,14.000000000000046,-7.363814017227185,1.3907887067756955e-12,-5.22333628310124,-8.405720564041985e-12,29.611318878261926,21.628556258094537,-5.052391440494697,-1.4640355968450705,0.20386583868065244,-2.989456584074503,19.693761522698153,28.0,0.0
17.96,0.0,0.0,6.386226294191652,-5.04937157312072,1.490709250847496,0.4000873699418128,2.3562094710466823,19.53919285378096,14.000000000000059,-7.414550139484458,1.2915656078176032e-12,-4.922333995746451,-1.1716849712684052e-11,30.587776201151826,21.613773705808306,-5.0493715731208,-1.4907092508498174,0.4000873699411087,-2.356209471030752,19.539192853788734,28.0,0.0
17.97,0.0,0.0,6.401248057330327,-5.044398561553994,1.511292450524389,0.5945048448727688,1.7544638623713666,19.337914072259338,14.000000000000071,-7.4622322925641615,1.16239288735279e-12,-4.611654937697344,-1.48858703141741e-11,31.54166741223723,21.598751942669608,-5.044398561554082,-1.5112924505265333,0.5945048448721497,-1.7544638623509172,19.337914072269008,28.0,0.0
17.98,0.0,0.0,6.416450014047301,-5.03749417174012,1.5260817621341227,0.7866562895337111,1.1864362985949128,19.09051044909714,14.000000000000082,-7.50676120469161,1.0058111790378507e-12,-4.291543260864589,-1.7550405573274475e-11,32.47036629497973,21.583549985952615,-5.037494171740213,-1.5260817621360505,0.7866562895331941,-1.1864362985708112,19.090510449108436,28.0,0.0
17.990000000000002,0.0,0.0,6.431772466672298,-5.028682859405732,1.5354028872316308,0.9760824595556541,0.6542177008919197,18.797761997165694,14.00000000000009,-7.548041314705552,8.236591165901735e-13,-3.962266943725473,-1.9902302028640406e-11,33.371187478368846,21.5682275333276,-5.02868285940583,-1.5354028872333056,0.9760824595552549,-0.6542177008644217,18.797761997178526,28.0,0.0
18.0,0.0,0.0,6.447159972828718,-5.017993152429161,1.539588190420027,1.1623459194865209,0.15918718663363052,18.460928363888428,14.000000000000098,-7.585981358966211,6.186002822480388e-13,-3.6241280546747756,-2.1820767415192677e-11,34.24118200558261,21.552840027171165,-5.017993152429263,-1.5395881904214168,1.162345919486254,-0.15918718660327613,18.460928363902568,28.0,0.0
18.01,0.0,0.0,6.462561345433654,-5.00545765084042,1.5389766993506016,1.3450310427913386,-0.29796940591509724,18.081745546923926,14.000000000000103,-7.620494371355324,3.941232067703604e-13,-3.2774627520243946,-2.318500946785207e-11,35.07712719277637,21.537438654566216,-5.005457650840523,-1.538976699351679,1.3450310427912162,0.29796940594746957,18.081745546939004,28.0,0.0
18.02,0.0,0.0,6.477929652697856,-4.991113026821226,1.5339141047228144,1.5237440118517773,-0.7172411750568841,17.662419838118467,14.000000000000107,-7.651497683276049,1.5454136943721063e-13,-2.9226412840041904,-2.419398015263141e-11,35.87552090588102,21.522070347302005,-4.991113026821329,-1.5339141047235578,1.5237440118518097,0.7172411750906917,17.662419838134184,28.0,0.0
18.03,0.0,0.0,6.49322221812577,-4.975000024704973,1.5247527602842936,1.6981128179666696,-1.0992741029400435,17.20561890612754,14.000000000000107,-7.678912923653065,-9.500680195080832e-14,-2.560067988761006,-2.4584778657299466e-11,36.63258051355797,21.506777781874085,-4.975000024705076,-1.5247527602846889,1.6981128179668632,1.0992741029745048,17.20561890614367,28.0,0.0
18.04,0.0,0.0,6.508400620515501,-4.95716346097677,1.51185168283085,1.8677872613515023,-1.4453533997875638,16.714459952018075,14.000000000000105,-7.702666018932477,-3.4855793107189535e-13,-2.1901812943596717,-2.4343194127141032e-11,37.3442467126695,21.491599379484352,-4.9571634609768696,-1.5118516828308908,1.8677872613518613,1.4453533998217836,16.714459952034147,28.0,0.0
18.05,0.0,0.0,6.523430693958849,-4.937652224273393,1.4955765522064515,2.0324389511389125,-1.757386346829506,16.19249489622716,14.0000000000001,-7.722687193081905,-5.993236930837458e-13,-1.8134537187819766,-2.3369750579149695e-11,38.00619236364471,21.476569306041007,-4.937652224273488,-1.4955765522061406,2.032438951139436,1.7573863468624609,16.192494896242764,28.0,0.0
18.06,0.0,0.0,6.53828252784127,-4.916519275383336,1.4762997113032588,2.191761305378206,-2.0378857296463053,15.643692578781371,14.000000000000092,-7.738910967590406,-8.39690814622846e-13,-1.4303918699277185,-2.2005508526490303e-11,38.61383641825928,21.46171747215859,-4.9165192753834255,-1.4762997113026093,2.1917613053788876,2.0378857296776687,15.643692578796264,28.0,0.0
18.07,0.0,0.0,6.5529304668419215,-4.893821647246758,1.45440016606158,2.345469551035822,-2.289953939261551,15.072417976980434,14.000000000000083,-7.751276161468537,-1.0612210738051695e-12,-1.0415364456136365,-2.0264678823878057e-11,39.16236297290859,21.447069533157947,-4.893821647246841,-1.454400166060616,2.3454695510366514,2.2899539392906263,15.07241797699436,28.0,0.0
18.080000000000002,0.0,0.0,6.567353092498123,-4.86962028564122,1.4302579322375168,2.493303208772905,-2.517254235308471,14.48339699029387,14.000000000000071,-7.759726067112724,-1.254881343566273e-12,-0.6474627463963439,-1.787014980436652e-11,39.64675734804634,21.432646907501756,-4.869620285641293,-1.430257932236275,2.49330320877387,2.517254235334292,14.483396990306291,28.0,0.0
18.09,0.0,0.0,6.581530398006684,-4.8439713585127695,1.4039462851600073,2.6351706424350736,-2.723074438979026,13.880990726263962,14.000000000000059,-7.764216951415502,-1.4232456449135882e-12,-0.24883638028748478,-1.517008740847814e-11,40.06253138692641,21.41846960199321,-4.843971358512833,-1.4039462851585207,2.635170642436156,2.723074439001266,13.880990726274762,28.0,0.0
18.1,0.0,0.0,6.595440202182248,-4.816934062999045,1.375563259891169,2.7710200044510302,-2.9105219446433637,13.26954252722618,14.000000000000043,-7.764707091360015,-1.5664817099681827e-12,0.15357098039421047,-1.2192913345643319e-11,40.40530379621615,21.404559797817658,-4.816934062999097,-1.3755632598894714,2.7710200044522137,2.9105219446617525,13.269542527235247,28.0,0.0
18.11,0.0,0.0,6.609061248446884,-4.788571048197975,1.3453209688341683,2.9007755030379467,-3.082837365487748,12.65349120661155,14.000000000000028,-7.761158635680943,-1.6796367315309892e-12,0.5589686778012335,-8.881784197001252e-12,40.670758635986935,21.39093875155304,-4.788571048198015,-1.3453209688323007,2.9007755030392124,3.0828373655015753,12.653491206618442,28.0,0.0
18.12,0.0,0.0,6.622373519615962,-4.758944060821379,1.3133988621351467,3.0243967691691322,-3.243084975089232,12.037057508658423,14.000000000000012,-7.753542956205894,-1.7587938420497836e-12,0.9665497235732494,-5.5777604757167865e-12,40.85500510075923,21.37762648038398,-4.758944060821406,-1.3133988621331552,3.024396769170458,3.2430849750985544,12.037057508663155,28.0,0.0
18.13,0.0,0.0,6.635358237898122,-4.728113945195053,1.2799437276833037,3.141878856573663,-3.394134790801715,11.424213853464694,13.999999999999995,-7.74184064785541,-1.8010721136188712e-12,1.3754907988359446,-2.0037305148434825e-12,40.954628240782434,21.36464176210184,-4.7281139451950684,-1.2799437276812382,3.1418788565750257,3.394134790806163,11.424213853467139,28.0,0.0
18.14,0.0,0.0,6.647997864895299,-4.696140643258684,1.2450696911108072,3.2532522417367353,-3.5386465690587414,10.818656258308765,13.999999999999977,-7.726041528642948,-1.804626557979307e-12,1.7849522542021856,1.6626700016786344e-12,40.96673619633834,21.352002135104684,-4.696140643258686,-1.245069691108721,3.2532522417381107,3.5386465690580167,10.81865625830878,28.0,0.0
18.150000000000002,0.0,0.0,6.660276101602704,-4.663083194565925,1.208858215792876,3.358582823899367,-3.679055616631402,10.223778803779057,13.99999999999996,-7.706144639674906,-1.7686481265187576e-12,2.1940781097710023,5.4427573559223674e-12,40.88900314668834,21.3397238983973,-4.663083194565912,-1.208858215790823,3.35858282390073,3.679055616625533,10.22377880377657,28.0,0.0
18.16,0.0,0.0,6.672177888408829,-4.628999736284358,1.1713581028477453,3.457971925058532,-3.8175603144687784,9.642650980079553,13.999999999999941,-7.682158245150616,-1.6933637102716094e-12,2.6019960551280246,8.93152218850446e-12,40.71970724614819,21.327822111591193,-4.628999736284333,-1.1713581028457793,3.457971925059857,3.817560314458092,9.642650980074736,28.0,0.0
18.17,0.0,0.0,6.683689405095463,-4.593947503195469,1.132585491136625,3.551556289967258,-3.956111251448405,9.077998214033615,13.999999999999925,-7.654099832362309,-1.5800361399188272e-12,3.0078174493459158,1.2441603303159354e-11,40.45776289368766,21.31631059490458,-4.593947503195431,-1.1325854911347988,3.551556289968521,3.9561112514326737,9.077998214026438,28.0,0.0
18.18,0.0,0.0,6.694798070837663,-4.557982827694723,1.0925238572637948,3.6395080861343825,-4.096401873440968,8.532185841315746,13.99999999999991,-7.621996111695186,-1.4309641857881721e-12,3.410637320983362,1.5845103007450234e-11,40.10274675831262,21.305201929162397,-4.557982827694672,-1.0925238572621576,3.6395080861355598,4.096401873420575,8.532185841306289,28.0,0.0
18.19,0.0,0.0,6.705492544203785,-4.521161139791467,1.0511240155764923,3.722034903824821,-4.239860567790473,8.007206751671868,13.999999999999895,-7.585883016627329,-1.2494825578538837e-12,3.809534368086223,1.8843593352357857e-11,39.65491705960113,21.294507455796293,-4.521161139791403,-1.0511240155750894,3.7220349038258913,4.239860567765959,8.007206751660457,28.0,0.0
18.2,0.0,0.0,6.715762723155452,-4.483536967109032,1.0083041181650283,3.7993797560593143,-4.387644123717692,7.504672897473045,13.999999999999881,-7.545805703729799,-1.0399619057371002e-12,4.203570958186388,2.1657342585967854e-11,39.115225680931545,21.28423727684464,-4.483536967108957,-1.0083041181638992,3.7993797560602585,4.387644123689427,7.504672897459892,28.0,0.0
18.21,0.0,0.0,6.725599745047587,-4.445163934884631,0.9639496548626689,3.8718210786146656,-4.540632534344866,7.025810817777044,13.999999999999872,-7.501818552666532,-8.078088187053461e-13,4.591793128302907,2.368949481024174e-11,38.485322772309075,21.274400254952518,-4.445163934884548,-0.9639496548618458,3.8718210786154685,4.540632534313488,7.0258108177624425,28.0,0.0
18.22,0.0,0.0,6.734995986628384,-4.406094765969466,0.917913453245757,3.93967273002352,-4.699425135015318,6.571461290958242,13.999999999999863,-7.453985166194449,-5.594658256731238e-13,4.973230584940876,2.5337953957205173e-11,37.767553580793965,21.265004013371726,-4.4060947659693745,-0.9179134532452637,3.9396727300241703,4.699425134981766,6.571461290942574,28.0,0.0
18.23,0.0,0.0,6.743935003210099,-4.366374774355824,0.8701514519885267,4.003193709665,-4.862892172810632,6.141303941221354,13.99999999999986,-7.402377769289934,-3.0224554713128337e-13,5.3469968183326255,2.6197710667474894e-11,36.965594279620376,21.256064996790016,-4.366374774355727,-0.8701514519883761,4.003193709665489,4.862892172775759,6.141303941205054,28.0,0.0
18.240000000000002,0.0,0.0,6.752382787316014,-4.326036010480831,0.8208372022609592,4.062489582229732,-5.026866603342015,5.7331821934848595,13.999999999999858,-7.347077940977335,-4.181826798037915e-14,5.712401136973614,2.6538771180639742e-11,36.08503099146575,21.2476172126841,-4.3260360104807285,-0.8208372022611554,4.062489582230059,5.026866603306587,5.733182193468339,28.0,0.0
18.25,0.0,0.0,6.760323544073936,-4.285120093361804,0.7699222406590215,4.117799313288442,-5.189328236373342,5.345936909436036,13.999999999999858,-7.288175905429107,2.1762862859740795e-13,6.068643561536936,2.660272002685815e-11,35.13093096079369,21.23967645592618,-4.285120093361699,-0.7699222406595627,4.117799313288608,5.189328236337758,5.345936909419523,28.0,0.0
18.26,0.0,0.0,6.767743108796314,-4.243667484146046,0.7173869820920964,4.16934409577982,-5.34808770699,4.978173600255326,13.99999999999986,-7.225766898377925,4.719276653909855e-13,6.414987461934442,2.5977442419389263e-11,34.10878636573386,21.232256891203793,-4.2436674841459405,-0.717386982092975,4.16934409577983,5.348087706955539,4.978173600239318,28.0,0.0
