t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
0.73,0.0,0.0,5.782710234156112,-2.5261466741579452,-1.2525825070399157,-6.284308619100708,-3.994302328576854,-2.53671428637756,12.000000000000004,-2.6127970975285084,3.9551079760343717e-14,-7.141851162204594,-8.615330671091215e-13,-9.44562124553998,18.21728976584388,-2.526146674157946,1.25258250703986,-6.284308619100714,3.9943023285781862,-2.536714286377359,24.0,0.0
0.74,0.0,0.0,5.769982281881465,-2.5890966885289926,-1.293581257158721,-6.306994582268275,-3.9064166158676166,-2.0577198283584135,12.000000000000004,-2.684684279074802,3.5536399052195314e-14,-7.236087524106594,-8.57980353430321e-13,-9.385198621360157,18.23001771811853,-2.589096688528994,1.2935812571586722,-6.306994582268279,3.906416615868892,-2.0577198283582208,24.0,0.0
0.75,0.0,0.0,5.756852508931699,-2.6522574265266923,-1.332633100720883,-6.325001393076051,-3.8031674295158204,-1.5598099617446781,12.000000000000004,-2.7575121605948043,2.8359478805607082e-14,-7.329624890871938,-9.485745522397337e-13,-9.316361372595338,18.243147491068292,-2.652257426526694,1.3326331007208452,-6.325001393076054,3.8031674295172593,-1.5598099617444365,24.0,0.0
0.76,0.0,0.0,5.743362695302004,-2.7155910224376623,-1.369975716307304,-6.338090859538416,-3.6879692344034005,-1.0423540296384388,12.000000000000004,-2.831266390448808,1.9308372069238907e-14,-7.4223850503937845,-8.65085780787922e-13,-9.238347134388702,18.25663730469799,-2.715591022437664,1.3699757163072797,-6.338090859538417,3.687969234404676,-1.042354029638231,24.0,0.0
0.77,0.0,0.0,5.729534804091946,-2.779045215909804,-1.4059452207289096,-6.3459770255070085,-3.561578605882584,-0.50547892417414,12.000000000000004,-2.9059373584688,9.76752913661151e-15,-7.514294600955972,-9.237055564881302e-13,-9.150225925695768,18.270465195908045,-2.7790452159098056,1.4059452207288992,-6.345977025507007,3.5615786058839944,-0.5054789241738931,24.0,0.0
0.78,0.0,0.0,5.715368048410676,-2.842557726746508,-1.4404744100326523,-6.348429804893443,-3.4218905762051364,0.049838162982018375,12.000000000000004,-2.9815208293304134,-1.9161551981729643e-17,-7.605263542261136,-1.0054179711005418e-12,-9.050870283415954,18.284631951589315,-2.84255772674651,1.4404744100326559,-6.348429804893439,3.4218905762066214,0.049838162982275946,24.0,0.0
0.79,0.0,0.0,5.700865253380477,-2.906066179691284,-1.4734787099044573,-6.345238849592198,-3.2670746342240946,0.6225201970862138,12.000000000000004,-3.0580102498818644,-9.821098288161423e-15,-7.695185540788816,-9.272582701669307e-13,-8.939083091941997,18.299134746619515,-2.906066179691286,1.473478709904475,-6.345238849592191,3.267074634225466,0.6225201970864642,24.0,0.0
0.8,0.0,0.0,5.686032856136765,-2.9695081044277587,-1.5048561756692227,-6.336213549480614,-3.095572665363399,1.2113928271702203,12.000000000000004,-3.135396749143956,-1.94209660954622e-14,-7.78393792979545,-8.917311333789257e-13,-8.81360068599746,18.313967143863227,-2.9695081044277605,1.5048561756692544,-6.336213549480605,3.0955726653647275,1.2113928271704726,24.0,0.0
0.81,0.0,0.0,5.67088090582809,-3.0328209355796756,-1.5344874922908185,-6.3211830324188965,-2.9060970739058973,1.8151874721205665,12.000000000000004,-3.2136691383100753,-2.8614736729332694e-14,-7.871381709314378,-9.805489753489383e-13,-8.673096786337275,18.3291190941719,-3.0328209355796774,1.534487492290864,-6.321183032418885,2.90609707390729,1.8151874721208028,24.0,0.0
0.8200000000000001,0.0,0.0,5.6554230636161344,-3.0959420127108963,-1.5622359743720877,-6.299996164250116,-2.697629120564528,2.432544985420101,12.000000000000004,-3.2928139107461964,-3.721166867713553e-14,-7.957361546155839,-8.526512829121202e-13,-8.516187320898247,18.34457693638386,-3.095942012710898,1.5622359743721466,-6.299996164250103,2.6976291205657503,2.432544985420323,24.0,0.0
0.8300000000000001,0.0,0.0,5.639676602675715,-3.1588085803254,-1.587947566154846,-6.2725215488002055,-2.4694175043755067,3.06201991539659,12.000000000000004,-3.372815241990879,-4.5034307158147306e-14,-8.041705773906974,-7.567280135845067e-13,-8.341436170749176,18.36032339732428,-3.158808580325401,1.587947566154917,-6.272521548800189,2.469417504376608,3.0620199153967906,24.0,0.0
0.84,0.0,0.0,5.623662408194781,-3.2213577878672814,-1.6114508415198805,-6.238647527877962,-2.2209772136962727,3.702085375678841,12.000000000000002,-3.4536549897552664,-5.191848412355861e-14,-8.124226392931826,-4.973799150320701e-13,-8.147361867983605,18.376337591805214,-3.2213577878672823,1.6114508415199629,-6.2386475278779425,2.22097721369704,3.702085375679017,24.0,0.0
0.85,0.0,0.0,5.607404977374413,-3.2835266897207562,-1.6325570039869524,-6.198282181275045,-1.9520886665877413,4.351138538859102,12.000000000000002,-3.5353126939230903,-5.771331825647424e-14,-8.204719070371336,-4.938272013532696e-13,-7.932445261572774,18.39259502262558,-3.283526689720757,1.6325570039870447,-6.198282181275022,1.952088666588537,4.35113853885928,24.0,0.0
0.86,0.0,0.0,5.590932419428828,-3.345252245210155,-1.6510598867147945,-6.151353326765979,-1.662797156186322,5.007506765077403,12.000000000000002,-3.617765576550666,-6.228121497191274e-14,-8.282963140143345,-4.583000645652646e-13,-7.695138157182841,18.40906758057117,-3.3452522452101556,1.6510598867148956,-6.151353326765955,1.6627971561869686,5.007506765077533,24.0,0.0
0.87,0.0,0.0,5.574276455585376,-3.4064713185999262,-1.6667359525011123,-6.097808520108153,-1.353412611927176,5.6694543763570895,12.0,-3.7009885418668946,-6.549786641680673e-14,-8.3587216029426,-2.1316282072803006e-13,-7.433872928072699,18.42572354441462,-3.4064713185999267,1.66673595250122,-6.097808520108126,1.3534126119275953,5.669454376357214,24.0,0.0
0.88,0.0,0.0,5.5574724190845375,-3.467120679094636,-1.6793442937825835,-6.037615055041818,-1.0245096827516633,6.335190086993061,12.0,-3.7849541762732626,-6.725225147000292e-14,-8.431741126240741,-1.3145040611561853e-13,-7.147073086420953,18.44252758091546,-3.467120679094636,1.6793442937826957,-6.0376150550417895,1.0245096827519546,6.335190086993139,24.0,0.0
0.89,0.0,0.0,5.540559255179928,-3.5271370008389673,-1.688626632634859,-5.9707599632900905,-0.676928143830132,7.002875100086536,12.0,-3.869632748343842,-6.74466357422619e-14,-8.501752044286315,-5.684341886080802e-14,-6.833164797766894,18.45944074482007,-3.5271370008389678,1.6886266326349733,-5.970759963290061,0.6769281438302812,7.002875100086593,24.0,0.0
0.9,0.0,0.0,5.523579521138296,-3.5864568629177227,-1.6943073207725614,-5.897250014558949,-0.31177362392116237,7.670631880381974,11.999999999999998,-3.9549922088252916,-6.599657157625831e-14,-8.568468358104766,2.6645352591003757e-13,-6.490589315655024,18.476420478861705,-3.5864568629177223,1.6943073207726753,-5.897250014558919,0.3117736239208284,7.670631880381935,24.0,0.0
0.91,0.0,0.0,5.506579386239523,-3.6450167493558188,-1.6960933395492865,-5.817111716537237,0.06958135360108031,8.336553613843046,11.999999999999998,-4.040998190636854,-6.283089804658083e-14,-8.631587735498442,2.948752353404416e-13,-6.117816309008935,18.493420613760478,-3.645016749355818,1.6960933395493971,-5.817111716537207,-0.06958135360142137,8.336553613843,24.0,0.0
0.92,0.0,0.0,5.489608631776624,-3.702753049118292,-1.6936742999576024,-5.730391314896662,0.4654960267279833,8.998714364848174,11.999999999999996,-4.127614008870358,-5.789174095973207e-14,-8.690791511046589,5.293543381412746e-13,-5.713358051175467,18.510391368223377,-3.702753049118291,1.6936742999577066,-5.730391314896632,-0.46549602672860146,8.998714364848086,24.0,0.0
0.93,0.0,0.0,5.472713927751504,-3.7596094319263074,-1.6870370853282914,-5.637074954413318,0.874511989439128,9.655222675905753,11.999999999999996,-4.2147951367279095,-5.192118056210795e-14,-8.745821953660728,6.892264536872972e-13,-5.2758684592146015,18.5272860722485,-3.7596094319263065,1.6870370853283867,-5.637074954413293,-0.8745119894400091,9.655222675905593,24.0,0.0
0.9400000000000001,0.0,0.0,5.455927446975637,-3.815521107487878,-1.6763058816698324,-5.5371776252411316,1.2969684077198664,10.303425748879116,11.999999999999995,-4.302495498246192,-4.56120894838608e-14,-8.796386712449994,8.917311333789257e-13,-4.803835565571527,18.544072553024368,-3.8155211074878768,1.6763058816699186,-5.5371776252411085,-1.2969684077209536,10.303425748878906,24.0,0.0
0.9500000000000001,0.0,0.0,5.439282671894488,-3.8704114574571773,-1.6612827257070149,-5.430844416101455,1.7334957613444288,10.94020202811389,11.999999999999995,-4.3906727007101445,-3.863913872592069e-14,-8.842074466192953,1.0089706847793423e-12,-4.295573460630907,18.560717328105518,-3.870411457457176,1.6612827257070912,-5.430844416101435,-1.7334957613457505,10.94020202811363,24.0,0.0
0.96,0.0,0.0,5.4228155780298035,-3.9242077924478265,-1.6417869537746612,-5.318238426615876,2.184403838935836,11.562490063719684,11.999999999999995,-4.479279550010536,-3.076272595304879e-14,-8.882472514288814,1.2079226507921703e-12,-3.7494875776589414,18.577184421970205,-3.9242077924478243,1.641786953774727,-5.318238426615857,-2.184403838937442,11.562490063719325,24.0,0.0
0.97,0.0,0.0,5.406564626052566,-3.97684137994498,-1.6176560263048225,-5.199540527664573,2.649668500104383,12.167318853391299,11.999999999999995,-4.5682640334774005,-2.1831330339084704e-14,-8.917167017709565,1.1759482276829658e-12,-3.164097673339173,18.593435373947443,-3.976841379944978,1.6176560263048758,-5.199540527664558,-2.649668500105946,12.167318853390915,24.0,0.0
0.98,0.0,0.0,5.390570761782994,-4.028247444305325,-1.5887455278267784,-5.074949361386328,3.1289183588393854,12.751837989372087,11.999999999999995,-4.657569319880034,-1.1781512566946874e-14,-8.945742998999961,1.1795009413617663e-12,-2.5380616450458096,18.609429238217015,-4.028247444305323,1.5887455278268179,-5.074949361386317,-3.1289183588409344,12.75183798937171,24.0,0.0
0.99,0.0,0.0,5.374877416190543,-4.078365166757079,-1.5549291669670375,-4.944681341178521,3.621421303391429,13.313348153916218,11.999999999999995,-4.747133759426994,-6.379148286323385e-16,-8.967784342277545,1.0800249583553523e-12,-1.8702006548788948,18.625122583809464,-4.078365166757077,1.554929166967062,-4.944681341178513,-3.6214213033928786,13.313348153915852,24.0,0.0
1.0,0.0,0.0,5.359530505393903,-4.127137685399995,-1.5160987764493377,-4.808970651697128,4.126070831852218,13.84933188577772,11.999999999999995,-4.836890883766098,1.14867391747832e-14,-8.982873793232628,1.1510792319313623e-12,-1.1595256222431036,18.640469494606105,-4.127137685399993,1.5160987764493457,-4.808970651697124,-4.126070831853781,13.84933188577732,24.0,0.0
1.01,0.0,0.0,5.344578430661001,-4.174512095205356,-1.4721643130946445,-4.668069248856723,4.641372195894547,14.357484547912973,11.999999999999995,-4.926769405984429,2.439164423314546e-14,-8.9905929591283,1.2576606422953773e-12,-0.40526513328103597,18.65542156933901,-4.174512095205353,1.4721643130946354,-4.668069248856724,-4.641372195896366,14.357484547912483,24.0,0.0
1.02,0.0,0.0,5.330072078409,-4.220439448015977,-1.4230538578211536,-4.52224685983048,5.165428357726881,14.835745430899268,11.999999999999995,-5.016693220608333,3.778791362722145e-14,-8.990522308800427,1.1084466677857563e-12,0.39310520250795555,18.669927921591007,-4.220439448015975,1.4230538578211265,-4.522246859830485,-5.1654283577283024,14.835745430898905,24.0,0.0
1.03,0.0,0.0,5.316064820204296,-4.264874752546208,-1.3687136156442883,-4.371790983050167,5.695925776795548,15.282328927235115,11.999999999999995,-5.106581403603412,5.129857912869954e-14,-8.982241172657652,1.0444978215673473e-12,1.2358319408293301,18.68393517979571,-4.264874752546206,1.3687136156442432,-4.371790983050178,-5.695925776796912,15.282328927234731,24.0,0.0
1.04,0.0,0.0,5.3026125127625265,-4.307776974381929,-1.3091079156767016,-4.217006888206157,6.230120052702318,15.695755708531786,11.999999999999996,-5.196348212374539,6.44585910001895e-14,-8.965327742681392,8.881784197001252e-13,2.122851556143745,18.69738748723748,-4.307776974381928,1.309107915676639,-4.217006888206172,-6.230120052703683,15.695755708531367,24.0,0.0
1.05,0.0,0.0,5.289773497948559,-4.349109035980555,-1.2442192111282746,-4.058217616247415,6.764821458764288,16.074883830599454,11.999999999999996,-5.285903085765842,7.671481799522239e-14,-8.939359072425843,7.744915819785092e-13,3.0537568120602767,18.710226502051448,-4.349109035980552,1.2442192111281958,-4.058217616247434,-6.764821458765397,16.074883830599063,24.0,0.0
1.06,0.0,0.0,5.277608602776501,-4.388837816671029,-1.1740480793061177,-3.8957639793815053,7.296380406274054,16.41893968066536,11.999999999999996,-5.375150644060715,8.742604735825061e-14,-8.903911077017975,7.531752999057062e-13,4.027761836747475,18.722391397223504,-4.388837816671027,1.1740480793060246,-3.895763979381529,-7.296380406275034,16.418939680665098,24.0,0.0
1.07,0.0,0.0,5.266181139409693,-4.426934152653832,-1.0986132216145696,-3.7300045610745913,7.820672882513364,16.72754866664529,11.999999999999998,-5.463990688981813,9.586298482464808e-14,-8.858558533157536,4.476419235288631e-13,5.043666031655649,18.73381886059031,-4.42693415265383,1.0986132216144657,-3.730004561074618,-7.820672882513975,16.72754866664505,24.0,0.0
1.08,0.0,0.0,5.255556905160715,-4.463372837000971,-1.017951463555199,-3.561315716051435,8.333085905689984,17.00076553083835,12.0,-5.552318203691053,1.0120825462070987e-13,-8.80287507911705,3.623767952376511e-13,6.099816985133538,18.74444309483929,-4.4633728370009695,1.0179514635550877,-3.561315716051464,-8.33308590569058,17.000765530838123,24.0,0.0
1.09,0.0,0.0,5.245794873066311,-4.498129124997281,-0.9322041873776706,-3.3900410420616414,8.82955863393164,17.238609625000628,12.0,-5.640027683321922,1.028793275701589e-13,-8.736475690261836,4.263256414560601e-14,7.194372823749797,18.75420512693369,-4.49812912499728,0.932204187377557,-3.3900410420616716,-8.829558633931782,17.238609625000556,24.0,0.0
1.1,0.0,0.0,5.236909022401403,-4.5311641514841,-0.8418733386203214,-3.2163568577810326,9.310866268594268,17.43903757000053,12.000000000000002,-5.727026832138054,1.0210596032892246e-13,-8.65913020196239,-9.237055564881302e-14,8.32652197536279,18.763090977598598,-4.5311641514840995,0.841873338620209,-3.2163568577810624,-9.310866268594253,17.439037570000508,24.0,0.0
1.11,0.0,0.0,5.228947005172397,-4.562455325744878,-0.7470348771399334,-3.040725544880989,9.773633913220351,17.60215307195132,12.000000000000002,-5.813198359403883,9.925745008157902e-14,-8.570390105504199,-1.9184653865522705e-13,9.493944931094399,18.771052994827603,-4.562455325744878,0.7470348771398246,-3.0407255448810178,-9.773633913220152,17.60215307195135,24.0,0.0
1.12,0.0,0.0,5.221959667699473,-4.5919860834964,-0.6477516695907051,-2.86362133971164,10.213787369350555,17.728659736908817,12.000000000000004,-5.898420117696212,9.448992763164588e-14,-8.469824962569808,-6.181721801112872e-13,10.693762467689973,18.778040332300524,-4.5919860834964,0.6477516695906023,-2.863621339711667,-10.213787369349745,17.72865973690905,24.0,0.0
1.1300000000000001,0.0,0.0,5.215993746611247,-4.619743205322992,-0.5441506641349565,-2.685483236310097,10.627368521785357,17.819487082989276,12.000000000000004,-5.982568912035157,8.79724386167095e-14,-8.357062227535394,-6.252776074688882e-13,11.922765427652395,18.78400625338875,-4.619743205322992,0.5441506641348617,-2.685483236310122,-10.627368521784604,17.819487082989525,24.0,0.0
1.1400000000000001,0.0,0.0,5.211091868844769,-4.645716816676522,-0.43642289044312943,-2.506714986400453,11.010522022580872,17.875799878124127,12.000000000000005,-6.065520499884164,7.988694350842556e-14,-8.231787247470763,-8.029132914089132e-13,13.177411780152221,18.788908131155228,-4.645716816676522,0.43642289044304416,-2.5067149864004756,-11.010522022579948,17.87579987812431,24.0,0.0
1.1500000000000001,0.0,0.0,5.207292551645529,-4.6699003878764,-0.3248234596937867,-2.327685099393782,11.359483058457329,17.899006341392116,12.000000000000005,-6.147149591149993,7.042831761251889e-14,-8.093743262139355,-9.237055564881302e-13,14.453824314524569,18.792707448354466,-4.6699003878764005,0.3248234596937124,-2.3276850993938014,-11.359483058456306,17.8990063413924,24.0,0.0
1.16,0.0,0.0,5.20463020256745,-4.692290734109577,-0.20967156457361524,-2.148726842388145,11.670566181093804,17.890765122863442,12.000000000000007,-6.227329848182727,5.980435106878379e-14,-7.942731403998245,-1.0587086762825493e-12,15.747789008929823,18.795369797432546,-4.692290734109578,0.20967156457355307,-2.148726842388161,-11.67056618109254,17.890765122863797,24.0,0.0
1.17,0.0,0.0,5.203135119472892,-4.712888015430549,-0.09135047927741624,-1.9701382401685703,11.940155181215047,17.852990973031154,12.000000000000007,-6.305933885775774,4.823574885108295e-14,-7.778610698198131,-1.1581846592889633e-12,17.054754146967007,18.796864880527103,-4.712888015430551,0.09135047927736673,-1.9701382401685827,-11.940155181213697,17.85299097303158,24.0,0.0
1.18,0.0,0.0,5.202833490532649,-4.731695736761351,0.029692440491880467,-1.7921820752070832,12.164693989808939,17.787859008837053,12.000000000000007,-6.382833271165859,3.595613076734903e-14,-7.601298062583352,-1.1013412404281553e-12,18.369830286052085,18.797166509467345,-4.731695736761353,-0.02969244049191644,-1.7921820752070907,-12.164693989807574,17.787859008837465,24.0,0.0
1.19,0.0,0.0,5.203747394225956,-4.748720747891561,0.15294575752322637,-1.615085887662682,12.340678592997321,17.697807478940504,12.000000000000007,-6.4578985240330296,2.321203145958359e-14,-7.4107683076918764,-1.2860823517257813e-12,19.68779121313495,18.796252605774036,-4.748720747891562,-0.15294575752324835,-1.6150858876626852,-12.340678592995744,17.69780747894106,24.0,0.0
1.2,0.0,0.0,5.205894799340478,-4.763973243478297,0.2778339530974504,-1.4390419753813513,12.464649950839231,17.58553892616763,12.000000000000009,-6.530999116500653,1.0262900403857435e-14,-7.207054136755303,-1.2860823517257813e-12,21.003076055795965,18.794105200659516,-4.763973243478298,-0.2778339530974582,-1.4390419753813495,-12.464649950837668,17.585538926168084,24.0,0.0
1.21,0.0,0.0,5.2092895649723205,-4.777466763046222,0.40371742698726154,-1.2642073938960539,12.533187914495102,17.454019639946054,12.000000000000009,-6.602003473135418,-2.6188980896895363e-15,-6.990246145698866,-1.4068746168049984e-12,22.30979274993139,18.790710435027673,-4.777466763046223,-0.4037174269872549,-1.264207393896048,-12.533187914493453,17.45401963994655,24.0,0.0
