t,r0_x,r0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y
12.59,0.0,0.0,4.742475051770203,-1.9444945498976791,-0.8316344331625746,2.951594177332122,15.01476127120262,-12.808712154043436,10.000000000000012,-3.303068369408545,1.0742894897459127e-13,10.130089236025713,-1.3073986337985843e-12,0.9535763736124423,15.257524948229799,-1.9444945498977038,0.8316344331623877,2.9515941773319465,-15.014761271200932,-12.808712154042839,20.0,0.0
12.6,0.0,0.0,4.734923919602185,-1.9156156264521162,-0.6795827444110654,2.8236934422728504,15.400364959727607,-12.771362398043298,10.000000000000014,-3.201738014324171,9.136590229630687e-14,10.135632366487025,-1.602273869139026e-12,0.1537113060284252,15.265076080397815,-1.9156156264521425,0.679582744410899,2.823693442272682,-15.40036495972559,-12.771362398042633,20.0,0.0
12.61,0.0,0.0,4.728941087816408,-1.8880198742444163,-0.5241105037712412,2.69629837427674,15.646693671606176,-12.686535315887372,10.000000000000014,-3.1003893692119635,7.286144171071955e-14,10.133282645752002,-1.751487843648647e-12,-0.6491749296959224,15.27105891218359,-1.8880198742444443,0.5241105037710989,2.6962983742765783,-15.646693671603845,-12.686535315886635,20.0,0.0
12.620000000000001,0.0,0.0,4.724547928721203,-1.8616997672618083,-0.36658556106734697,2.5698625444786685,15.754193245327397,-12.558184387899164,10.000000000000016,-2.999100599663195,5.231897920929915e-14,10.123028500735021,-1.9468870959826745e-12,-1.4497420305898228,15.275452071278794,-1.8616997672618378,0.3665855610672315,2.5698625444785153,-15.754193245324858,-12.558184387898404,20.0,0.0
12.63,0.0,0.0,4.721747991243316,-1.8366421739370942,-0.20842214363974843,2.444821182149539,15.72507195891956,-12.39068372557924,10.000000000000016,-2.897950529890662,3.0279284873743375e-14,10.104888325374638,-2.007283228522283e-12,-2.2424220347208426,15.27825200875668,-1.8366421739371253,0.20842214363966227,2.4448211821493944,-15.725071958916839,-12.390683725578459,20.0,0.0
12.64,0.0,0.0,4.7205270009278975,-1.8128283571486221,-0.05108085634476578,2.3215911746961435,15.56330651587529,-12.18874228500086,10.000000000000016,-2.7970186427285793,7.420486875955803e-15,10.07891048063357,-2.0321522242738865e-12,-3.021547119410438,15.279472999072098,-1.8128283571486545,0.05108085634471071,2.321591174696007,-15.56330651587253,-12.188742285000092,20.0,0.0
12.65,0.0,0.0,4.720852859938517,-1.7902339742203046,0.10393131844521375,2.2005710676612527,15.274641792503612,-11.957315749974896,10.000000000000016,-2.6963850796326545,-1.5441928521939697e-14,10.045173294498708,-2.05702122002549e-12,-3.7814833984428757,15.279147140061479,-1.7902339742203384,-0.10393131844523862,2.2005710676611248,-15.274641792500821,-11.957315749974157,20.0,0.0
12.66,0.0,0.0,4.722675648231763,-1.7688290773623967,0.2550610572964452,2.0821410567793395,14.866583648860036,-11.701516823357675,10.000000000000016,-2.5961306403736497,-3.735520245072013e-14,10.003785066857663,-2.1174173525650986e-12,-4.516769862181648,15.27732435176823,-1.7688290773624316,-0.2550610572964405,2.0821410567792196,-14.866583648857082,-11.701516823356922,20.0,0.0
12.67,0.0,0.0,4.725952192936336,-1.7485869283483988,0.40132132706459056,1.9665080243138504,14.345856837117505,-11.425851931844157,10.000000000000016,-2.4963305840016807,-5.857892793847344e-14,9.955002122787713,-2.021494083237485e-12,-5.222701617773104,15.27404780706366,-1.7485869283484348,-0.40132132706455664,1.9665080243137376,-14.345856837114678,-11.425851931843464,20.0,0.0
12.68,0.0,0.0,4.730649601140272,-1.7294848135208816,0.5419384295201819,1.8537293438511289,13.718045397111739,-11.134168770442658,10.000000000000014,-2.3970533315293876,-7.945368708180126e-14,9.899270559233283,-1.829647544582258e-12,-5.895323948486164,15.269350398859723,-1.7294848135209187,-0.5419384295201187,1.8537293438510232,-13.718045397109105,-11.13416877044202,20.0,0.0
12.69,0.0,0.0,4.736713339760804,-1.7114944429654704,0.6757670057132774,1.743921145124244,12.990818139513005,-10.83049759104546,10.000000000000014,-2.298366449129503,-9.920331134676579e-14,9.837011398976866,-1.7603696278456482e-12,-6.53089807149637,15.263286660239192,-1.7114944429655086,-0.6757670057131862,1.7439211451241445,-12.990818139510456,-10.83049759104487,20.0,0.0
12.700000000000001,0.0,0.0,4.744078843062586,-1.6945868639952766,0.8017898475822095,1.6371725732934364,12.172711284118211,-10.5186610502332,10.000000000000012,-2.200333174338499,-1.171792204677368e-13,9.768648357787793,-1.5276668818842154e-12,-7.126219846360145,15.255921156937411,-1.6945868639953159,-0.8017898475820922,1.6371725732933426,-12.172711284115962,-10.518661050232687,20.0,0.0
12.71,0.0,0.0,4.752671512657689,-1.6787324611509082,0.9191178979534973,1.5335457889461934,11.27312685308459,-10.202236861362753,10.000000000000012,-2.1030124160566555,-1.3286042244737924e-13,9.694607844422288,-1.4086509736443986e-12,-7.678681262642801,15.24732848734231,-1.6787324611509482,-0.9191178979533571,1.533545788946105,-11.273126853082474,-10.202236861362277,20.0,0.0
12.72,0.0,0.0,4.762406717505611,-1.6639009562004528,1.026990250541981,1.4330759680971354,10.302327705979303,-9.884520645634733,10.00000000000001,-2.006458754547958,-1.4585351355667253e-13,9.615318960623394,-1.1830536550405668e-12,-8.186333118627305,15.23759328249439,-1.6639009562004938,-1.0269902505418211,1.4330759680970515,-10.30232770597749,-9.884520645634321,20.0,0.0
12.73,0.0,0.0,4.773189793913271,-1.6500614081394893,1.12477414995073,1.3357713021880926,9.271429056914064,-9.568489391597987,10.000000000000009,-1.910722441440166,-1.5589267833489732e-13,9.531213501121023,-8.117950756059145e-13,-8.647948296343,15.226810206086732,-1.650061408139531,-1.1247741499505548,1.3357713021880122,-9.271429056912716,-9.568489391597652,20.0,0.0
12.74,0.0,0.0,4.784916045535007,-1.6371822131910854,1.211964991671068,1.2416129980880848,8.192386359596897,-9.256765994220501,10.000000000000007,-1.8158493997247953,-1.6283968958963873e-13,9.442725953631935,-6.661338147750939e-13,-9.063084889547591,15.215083954464996,-1.6371822131911278,-1.211964991670881,1.2416129980880077,-8.19238635959568,-9.256765994220174,20.0,0.0
12.75,0.0,0.0,4.797470743372582,-1.6252311048057961,1.2881863220825704,1.1505552780933228,7.077979503064254,-8.951585408932338,10.000000000000005,-1.721881223757118,-1.666839083967867e-13,9.350293498859749,-3.2507330161024584e-13,-9.432148286100624,15.202529256627423,-1.6252311048058394,-1.288186322082376,1.1505552780932478,-7.077979503063538,-8.951585408932084,20.0,0.0
12.76,0.0,0.0,4.81072912577518,-1.6141751536616662,1.353189838453066,1.0625253799272072,5.9417933304489665,-8.654763021884266,10.000000000000004,-1.6288551792561643,-1.6754228410053562e-13,9.254356010494938,5.861977570020827e-14,-9.75645114803062,15.189270874224828,-1.6141751536617102,-1.3531898384528676,1.0625253799271344,-5.941793330448736,-8.654763021884055,20.0,0.0
12.77,0.0,0.0,4.824556583123654,-1.6039807876786871,1.4068556540716803,0.9774237270943029,4.798176716739485,-8.367663191385963,10.000000000000002,-1.536804226516143,-1.6565947707925082e-13,9.1553556845652,2.948752353404416e-13,-10.038269834057873,15.175443416876355,-1.6039807876787315,-1.4068556540714818,0.9774237270942324,-4.798176716739523,-8.367663191385759,20.0,0.0
12.780000000000001,0.0,0.0,4.8388476630011334,-1.5946190882054634,1.449217907362758,0.8951557068319103,3.6584308172863302,-8.090626017847772,10.0,-1.445759841480964,-1.6125671582336775e-13,9.053676708369874,6.199485369506874e-13,-10.280794151233522,15.161152336998878,-1.5946190882055085,-1.449217907362562,0.8951557068318414,-3.658430817286849,-8.090626017847605,20.0,0.0
12.790000000000001,0.0,0.0,4.853504616977858,-1.5860657991113312,1.4803476530790058,0.815613855574407,2.532844856239743,-7.823375638815012,9.999999999999998,-1.3557448282179911,-1.540946514806013e-13,8.949714426758108,8.801848139228241e-13,-10.48798492811197,15.146495383022154,-1.586065799111377,-1.480347653078816,0.81561385557434,-2.5328448562405583,-7.8233756388148326,20.0,0.0
12.8,0.0,0.0,4.868413485793954,-1.5782954568880245,1.500380175380717,0.7386862692949645,1.4330490899245394,-7.565402712982233,9.999999999999996,-1.26677677662203,-1.43943054616173e-13,8.843847664206388,1.2541079286165768e-12,-10.664585528939918,15.131586514206061,-1.578295456888071,-1.5003801753805373,0.7386862692948992,-1.4330490899258095,-7.565402712982042,20.0,0.0
12.81,0.0,0.0,4.8834652024052945,-1.571282851887859,1.509564842191198,0.6642814945823544,0.36995758374960275,-7.315692256402125,9.999999999999996,-1.178872332185239,-1.307244879176861e-13,8.736379950329063,1.3642420526593924e-12,-10.816044230686277,15.116534797594722,-1.571282851887906,-1.5095648421910322,0.6642814945822908,-0.3699575837510807,-7.315692256401928,20.0,0.0
12.82,0.0,0.0,4.89855559198351,-1.5650030283237293,1.508265105196777,0.5923285286409332,-0.6462584708928549,-7.072775150051119,9.999999999999995,-1.092047195997114,-1.1451430619512501e-13,8.627539519878331,1.6768808563938364e-12,-10.948432967967495,15.101444408016508,-1.565003028323777,-1.5082651051966292,0.5923285286408718,0.6462584708909951,-7.072775150050895,20.0,0.0
12.83,0.0,0.0,4.913585371915979,-1.5594312842691096,1.496958499846804,0.522776819290643,-1.606192793854028,-6.834783100217726,9.999999999999993,-1.006316124744488,-9.554065638085515e-14,8.517479312744236,1.901589996577968e-12,-11.068358755148605,15.08641462808404,-1.559431284269158,-1.4969584998466778,0.522776819290584,1.6061927938519602,-6.834783100217439,20.0,0.0
12.84,0.0,0.0,4.928460151805835,-1.5545431716580533,1.476236645353651,0.4555962649670111,-2.501220959431821,-6.599506394220944,9.999999999999993,-0.9216929307115302,-7.418447752962324e-14,8.40627697395467,2.008171406941983e-12,-11.182868843183355,15.071539848194186,-1.5545431716581024,-1.4762366453535498,0.45559626496695493,2.5012209594295314,-6.599506394220643,20.0,0.0
12.85,0.0,0.0,4.94309043347196,-1.5503144962851938,1.4468052446927122,0.3907772147211498,-3.323511890685589,-6.364453702810636,9.999999999999991,-0.8381904817797471,-5.097950081855698e-14,8.293934853675369,2.2577495428777183e-12,-11.29935089903126,15.056909566528061,-1.5503144962852433,-1.4468052446926378,0.39077721472109705,3.3235118906830543,-6.364453702810264,20.0,0.0
12.86,0.0,0.0,4.957391610948991,-1.5467213178057435,1.4094840846024028,0.3283304682197573,-4.066033660169937,-6.126913104877718,9.999999999999991,-0.7558207014279819,-2.6612249547165225e-14,8.18038000720992,2.3661073100811336e-12,-11.425429690843965,15.042608389051031,-1.5467213178057935,-1.4094840846023573,0.32833046821970835,4.0660336601672284,-6.126913104877304,20.0,0.0
12.870000000000001,0.0,0.0,4.9712839704873195,-1.5437399497354933,1.3652070355841524,0.26828727574510625,-4.722553475986235,-5.8840134543785565,9.999999999999991,-0.6745945687324009,-1.922039137333715e-15,8.065464194999734,2.355449169044732e-12,-11.568861913003502,15.028716029512703,-1.5437399497355437,-1.3652070355841355,0.2682872757450617,4.722553475983588,-5.884013454378082,20.0,0.0
12.88,0.0,0.0,4.984694176648068,-1.5413468515582602,1.3150033605156728,0.2106979979482356,-5.28777790371463,-5.632781329692174,9.999999999999991,-0.5945228625203035,2.219638287772151e-14,7.9489710101085915,2.3803181647963356e-12,-11.73739973819296,15.015305823351955,-1.5413468515583109,-1.315003360515684,0.21069799794819605,5.287777903711863,-5.632781329691678,20.0,0.0
12.89,0.0,0.0,4.997579221403275,-1.5395168051568542,1.259679459864288,0.15563773094625466,-5.759694180387886,-5.370167023864944,9.999999999999991,-0.5156276075336487,4.629949006349892e-14,7.830686517728043,2.4291679778798425e-12,-11.938133790227827,15.002420778596747,-1.5395168051569053,-1.2596794598643268,0.15563773094622052,5.759694180385132,-5.370167023864376,20.0,0.0
12.9,0.0,0.0,5.009895537081262,-1.538224110373667,1.2001506015334569,0.10326583924099794,-6.136533787189112,-5.093256078469328,9.999999999999993,-0.43792796477621554,7.025164992876186e-14,7.710207347112399,2.255085007618618e-12,-12.177913059729878,14.99010446291876,-1.5382241103737184,-1.200150601533523,0.10326583924096974,6.136533787186558,-5.093256078468742,20.0,0.0
12.91,0.0,0.0,5.021602088707036,-1.5374414221234298,1.137394134004694,0.053766347160488226,-6.417087103915904,-4.799321747699844,9.999999999999993,-0.36144526390941467,9.350226368713036e-14,7.58705686576126,2.2497559371004172e-12,-12.463178518822266,14.978397911292985,-1.5374414221234816,-1.1373941340047866,0.0537663471604663,6.417087103913346,-4.799321747699215,20.0,0.0
12.92,0.0,0.0,5.032667702844647,-1.5371391557710439,1.0723589844455998,0.0073331750049413225,-6.601417261328468,-4.48588418987327,9.999999999999995,-0.28620702154242444,1.1558020060014633e-13,7.460734288486477,1.9664270212160773e-12,-12.79966596677005,14.967332297155371,-1.5371391557710958,-1.0723589844457169,0.007333175004925946,6.601417261326283,-4.485884189872643,20.0,0.0
12.93,0.0,0.0,5.043071067597194,-1.53728548713158,1.0059656587098609,-0.03582986095323376,-6.6908442563467645,-4.150790136326561,9.999999999999995,-0.2122469412321915,1.360937979772734e-13,7.330714677412158,2.020605904817785e-12,-13.192257538104865,14.956928932402825,-1.537285487131632,-1.00596565871,-0.035829860953242254,6.69084425634459,-4.150790136325865,20.0,0.0
12.94,0.0,0.0,5.052800732606814,-1.5378463524702786,0.9391062413372491,-0.07550904846943507,-6.687921437586693,-3.7922869905638263,9.999999999999996,-0.1396049134834299,1.54730861175897e-13,7.196448941974663,1.8482992913959606e-12,-13.644842005180282,14.947199267393204,-1.5378463524703305,-0.9391062413374074,-0.07550904846943668,6.68792143758472,-3.79228699056313,20.0,0.0
12.950000000000001,0.0,0.0,5.061855109054695,-1.53878544850255,0.8726443955536112,-0.11148077932687345,-6.596405328442245,-3.4090899795859,9.999999999999998,-0.06832701574860978,1.7125866360132702e-13,7.057363838922583,1.5631940186722204e-12,-14.160186722279153,14.93814489094532,-1.538785448502602,-0.8726443955537857,-0.11148077932686806,6.5964053284406745,-3.4090899795852136,20.0,0.0
12.96,0.0,0.0,5.0702424696610615,-1.540064232393974,0.8074153632709148,-0.14351154933654792,-6.421219931176923,-3.000441171211695,10.0,0.0015344875719941475,1.8552394670678651e-13,6.912861972316833,1.334043986389588e-12,-14.739823718859233,14.929757530338952,-1.540064232394026,-0.8074153632711021,-0.1435115493365356,6.4212199311756635,-3.000441171211021,20.0,0.0
12.97,0.0,0.0,5.077980948685189,-1.5416419217603003,0.7442259650871783,-0.1713579583372839,-6.1684167895156,-2.5661594032702935,10.000000000000002,0.06992114513037595,1.9745291999342944e-13,6.762321793530512,1.0764722446765518e-12,-15.38395202615763,14.922019051314821,-1.541641921760352,-0.7442259650873752,-0.17135795833726486,6.168416789514708,-2.566159403269637,20.0,0.0
12.98,0.0,0.0,5.085098541925397,-1.5434754946674485,0.6838546002865175,-0.19476671019570707,-5.845132173716607,-2.106680430376242,10.000000000000004,0.13676831863075,2.0705126101032818e-13,6.605097601248998,8.526512829121202e-13,-16.091357839961496,14.914901458074612,-1.5434754946675,-0.6838546002867205,-0.19476671019568148,5.845132173716017,-2.1066804303756177,20.0,0.0
12.99,0.0,0.0,5.091633106719046,-1.5455196896315078,0.6270512468391339,-0.21347461280625013,-5.459542789084427,-1.6230868677878725,10.000000000000005,0.20200518282956248,2.1440411535447718e-13,6.440519541469917,5.879741138414829e-13,-16.859353611373187,14.908366893280961,-1.5455196896315588,-0.6270512468393407,-0.21347461280621804,5.459542789084182,-1.6230868677872898,20.0,0.0
13.0,0.0,0.0,5.0976316745560615,-1.5477271542663893,0.5745266328091848,-0.22721196972561306,-5.020753000596191,-1.1171207939676027,10.000000000000007,0.2655551087499486,2.1966829312145637e-13,6.267902488023298,4.4231285301066237e-13,-17.68376647214297,14.902368325443945,-1.5477271542664401,-0.5745266328093929,-0.22721196972557547,5.020753000596152,-1.1171207939670342,20.0,0.0
13.01,0.0,0.0,5.103129692740515,-1.550050720549437,0.5266193522079464,-0.23580396992755406,-4.536755722335226,-0.5910298872323132,10.00000000000001,0.32734336813643183,2.227092348774093e-13,6.086812606260125,4.263256414560601e-14,-18.559751678284112,14.896870307259489,-1.5500507205494876,-0.526619352208153,-0.23580396992751104,4.5367557223356485,-0.5910298872318567,20.0,0.0
13.02,0.0,0.0,5.108173584112377,-1.5524351201767888,0.48367273835559643,-0.23906357479133275,-4.016763361089275,-0.047876062468878544,10.000000000000012,0.38727841944279695,2.2320082105199494e-13,5.89677777228816,-1.5987211554602254e-13,-19.48069934984914,14.891826415887625,-1.552435120176839,-0.48367273835579855,-0.23906357479128487,4.016763361090028,-0.04787606246845755,20.0,0.0
13.030000000000001,0.0,0.0,5.11281845459909,-1.5548227522982825,0.4460530765076738,-0.2368129450679627,-3.4708012863262923,0.5086237011202517,10.000000000000014,0.44526215293636573,2.2095514403918926e-13,5.697326813260221,-3.979039320256561e-13,-20.438529613517417,14.88718154540091,-1.554822752298332,-0.44605307650786796,-0.23681294506791073,3.470801286327351,0.508623701120607,20.0,0.0
