t,r0_x,r0_y,rdot0_x,rdot0_y,rddot0_x,rddot0_y,r1_x,r1_y,rdot1_x,rdot1_y,rddot1_x,rddot1_y,r2_x,r2_y,rdot2_x,rdot2_y,rddot2_x,rddot2_y,r3_x,r3_y,rdot3_x,rdot3_y,rddot3_x,rddot3_y,r4_x,r4_y,rdot4_x,rdot4_y,rddot4_x,rddot4_y,rLeft_x,rLeft_y,rRight_x,rRight_y
19.23,4.614857579683959,-5.5178915149504295,-1.724656197440714,0.4312473236931158,-3.322454125642466,29.63750099731429,10.11616188379664,-9.184347885177383,3.0328256748600193,0.6247044953836881,-38.10155995302123,17.77832369829339,15.000000000000012,-12.068799609826362,2.3746065295016626e-13,-2.031381368244867,-1.9042545318370685e-12,24.365433164744317,19.883838116203357,-9.184347885177424,-3.0328256748602938,0.6247044953834472,38.10155995302378,17.778323698295836,25.385142420316026,-5.517891514950413,1.7246561974408205,0.4312473236930714,3.3224541256419116,29.637500997312728,0.0,0.0,30.0,0.0
19.240000000000002,4.597467256438692,-5.51210249034367,-1.7459113762609166,0.721190832178519,-0.9722328067933717,28.36986469738639,10.144558667758169,-9.177207829816643,2.639753373569084,0.8070369355630559,-40.42321643913058,18.6351967654804,15.000000000000016,-12.087893895544017,2.16005851812159e-13,-1.7889048109864096,-2.3305801732931286e-12,24.17822007651929,19.855441332241824,-9.177207829816686,-2.63975337356933,0.8070369355628396,40.423216439133654,18.635196765483215,25.40253274356129,-5.512102490343653,1.745911376261019,0.7211908321784576,0.972232806792988,28.369864697384827,0.0,0.0,30.0,0.0
19.25,4.579983624425673,-5.5034856724589485,-1.7442799945462781,0.998430838852854,1.3009269679782705,27.050846224638775,10.168917907362339,-9.168203434599596,2.2251396471892217,0.9971229702989336,-42.46279430434711,19.37072541389813,15.000000000000018,-12.104565849916689,1.9087645232365963e-13,-1.5474848191647403,-2.6361135496699717e-12,24.13006744802763,19.83108209263765,-9.16820343459964,-2.225139647189434,0.9971229702987472,42.46279430435061,19.370725413901226,25.420016375574313,-5.5034856724589325,1.7442799945463738,0.9984308388527761,-1.3009269679790236,27.05084622463707,0.0,0.0,30.0,0.0
19.26,4.562617360943566,-5.492157269523675,-1.7205674778169346,1.2624176929899211,3.4678433170859364,25.697488583495698,10.189050086514152,-9.157272877211781,1.7917869675573737,1.193795130652397,-44.19399754812282,19.96909329461444,15.00000000000002,-12.118814286491522,1.6321062731653814e-13,-1.3057417853924955,-2.8137492336099967e-12,24.234006644812638,19.810949913485835,-9.157272877211827,-1.7917869675575484,1.193795130652243,44.193997548126646,19.96909329461768,25.43738263905642,-5.49215726952366,1.7205674778170226,1.2624176929898259,-3.4678433170867606,25.697488583493964,0.0,0.0,30.0,0.0
19.27,4.545600554345779,-5.478261377656452,-1.675911569156292,1.5127989629659346,5.496964287279411,24.32964240462212,10.204762447236046,-9.144345013725957,1.3428731913785865,1.395640993182295,-45.588670980449635,20.413118664530373,15.000000000000021,-12.130639159259772,1.3308196730311525e-13,-1.0620704613559226,-3.105071755271638e-12,24.50318276534108,19.79523755276394,-9.144345013726005,-1.34287319137872,1.3956409931821756,45.5886709804538,20.413118664533883,25.454399445654207,-5.4782613776564375,1.6759115691563704,1.5127989629658214,-5.496964287280434,24.329642404620344,0.0,0.0,30.0,0.0
19.28,4.529142737842652,-5.461938221313742,-1.6117109087301018,1.7494192785151463,7.360802441252119,22.96514171812649,10.21590516782161,-9.129369482493198,0.8817632034866512,1.6011306865023327,-46.62412472191657,20.68908697581908,15.000000000000023,-12.140019543408306,1.0076532647023759e-13,-0.81481912208328,-3.240074875066057e-12,24.94705512012962,19.784094832178376,-9.129369482493248,-0.88176320348674,1.60113068650225,46.62412472192095,20.689086975822704,25.470857262157335,-5.46193822131373,1.6117109087301695,1.7494192785150149,-7.360802441253043,22.96514171812477,0.0,0.0,30.0,0.0
19.29,4.513430889501501,-5.44332415328991,-1.5296250337865878,1.9723203307291326,9.035969486568106,21.619889874454145,10.222371362835549,-9.11231670414294,0.41200891684537355,1.8086168912805016,-47.283114142050124,20.78674853766823,15.000000000000023,-12.146913635319581,6.673682267936283e-14,-0.5622895659455329,-3.375077994860476e-12,25.571215032476218,19.777628637164433,-9.112316704142989,-0.41200891684541396,1.8086168912804572,47.28311414205473,20.78674853767197,25.486569110498486,-5.443324153289899,1.5296250337866433,1.9723203307289823,-9.035969486569059,21.619889874452426,0.0,0.0,30.0,0.0
19.3,4.498629432246574,-5.422551654717171,-1.4315743786562638,2.1817408720574685,10.50319453101271,20.307924187486663,10.224097083113708,-9.093177881582927,-0.06265072745273104,2.01633484023966,-47.55380750246973,20.699319227142695,15.000000000000023,-12.15125875257167,3.167383746646854e-14,-0.30273711465564546,-3.367972567502875e-12,26.37723673827545,19.775902916886274,-9.093177881582976,0.06265072745274036,2.016334840239655,47.55380750247437,20.69931922714649,25.501370567753415,-5.42255165471716,1.4315743786563067,2.1817408720572997,-10.503194531013776,20.30792418748493,0.0,0.0,30.0,0.0
19.31,4.4848802338590925,-5.399749335065647,-1.3197402747521663,2.3781167163070918,11.747328521479034,19.041460242569542,10.221061315763057,-9.071964999999272,-0.5382897601851062,2.2224023181569463,-47.42974633050978,20.423481597759476,15.000000000000023,-12.152971333938227,-3.544983957851896e-15,-0.03437061326930646,-3.268496584496461e-12,27.362564968366954,19.778938684236927,-9.07196499999932,0.5382897601851657,2.222402318156981,47.42974633051426,20.4234815977631,25.5151197661409,-5.399749335065638,1.3197402747521962,2.3781167163069057,-11.747328521480142,19.041460242567908,0.0,0.0,30.0,0.0
19.32,4.472302606977213,-5.37504193214331,-1.1965649505695772,2.5620807386429023,12.757337065945393,17.830916917177575,10.213285984161695,-9.048710826856395,-1.010795184000501,2.4248196618643667,-46.90980290942122,19.959383974967807,15.000000000000023,-12.151946939388525,-3.7839732708487885e-14,0.24464756981581814,-3.282707439211663e-12,28.520442109217342,19.78671401583829,-9.048710826856444,1.0107951840006093,2.42481966186444,46.90980290942565,19.959383974971445,25.527697393022777,-5.375041932143303,1.1965649505695954,2.5620807386427,-12.757337065946388,17.830916917176097,0.0,0.0,30.0,0.0
19.330000000000002,4.4609930619325375,-5.348550042138573,-1.0647424344531524,2.734456935609505,13.52631314226268,16.684896229715733,10.200836016427884,-9.0234689659734,-1.4758781932755374,2.6214774004320414,-45.99815760120528,19.310648831545294,15.000000000000023,-12.148060362839573,-6.996230558594793e-14,0.536194542596596,-3.097966327914037e-12,29.839876542995192,19.799163983572104,-9.023468965973448,1.4758781932756868,2.6214774004321475,45.9981576012093,19.31064883154869,25.539006938067452,-5.3485500421385685,1.0647424344531624,2.7344569356092885,-13.526313142263461,16.68489622971451,0.0,0.0,30.0,0.0
19.34,4.45101301291807,-5.320374729577971,-0.926511148530482,2.8957943491986087,14.0526893505059,15.608905909280141,10.18381634763764,-8.996313169335462,-1.9299221984719988,2.8107381251020747,-44.70452140501012,18.484576437050137,15.000000000000021,-12.141176929774819,-1.0077729231104902e-13,0.8416583444979773,-2.9700686354772188e-12,31.30624189171847,19.816183652362348,-8.996313169335508,1.9299221984721886,2.8107381251022145,44.70452140501405,18.48457643705339,25.54898698708192,-5.320374729577969,0.926511148530484,2.8957943491983795,-14.052689350506625,15.608905909279018,0.0,0.0,30.0,0.0
19.35,4.442420658769281,-5.29062711896746,-0.7842080634972426,3.04673883037454,14.335771918142086,14.608985606380033,10.162346978369461,-8.96732125340758,-2.369243190949143,2.9909370992840176,-43.039847299315475,17.489240787738623,15.000000000000021,-12.131153671965544,-1.3026690198864517e-13,1.1623872758529994,-2.8705926524708048e-12,32.90301933095376,19.83765302163053,-8.967321253407626,2.3692431909493714,2.9909370992841886,43.039847299319135,17.489240787741664,25.55757934123071,-5.29062711896746,0.7842080634972377,3.0467388303743004,-14.335771918142598,14.608985606379067,0.0,0.0,30.0,0.0
19.36,4.4352602885680525,-5.2594199870362095,-0.6403886718026882,3.18814941626164,14.377445820515788,13.690370704173093,10.136578022016645,-8.936582913932998,-2.7899957145158547,3.1602998586561633,-41.01838589644881,16.33479476470366,15.00000000000002,-12.11783554046254,-1.5727528704895864e-13,1.4997275691639846,-2.4868995751603507e-12,34.610856316103316,19.86342197798335,-8.93658291393304,2.7899957145161167,3.160299858656363,41.01838589645193,16.334794764706317,25.56473971143194,-5.259419987036213,0.6403886718026788,3.188149416261392,-14.37744582051613,13.690370704172468,0.0,0.0,30.0,0.0
19.37,4.429548468921921,-5.226853645694175,-0.4974544747050824,3.320860659949854,14.183922591488326,12.85590520939232,10.106696852749732,-8.90420439896023,-3.1886458512708007,3.3172608752349153,-38.65909732136088,15.034398530220843,15.000000000000018,-12.101058988557998,-1.8097201685648449e-13,1.8547257545149918,-2.2453150450019166e-12,36.40737006410478,19.893303147250265,-8.904204398960271,3.188645851271092,3.31726087523514,38.65909732136352,15.034398530223216,25.57045153107807,-5.22685364569418,0.4974544747050714,3.320860659949601,-14.18392259148851,12.855905209391809,0.0,0.0,30.0,0.0
19.38,4.425274043964104,-5.193015942032178,-0.35765298227210207,3.4456826304943315,13.76569913704094,12.105982993037786,10.072928105516581,-8.870308508843156,-3.561971221601247,3.460463557374309,-35.98564463359396,13.604184334411274,15.000000000000016,-12.080651971785539,-2.008520777099154e-13,2.2281286595708547,-1.9326762412674725e-12,38.267307313466176,19.92707189448342,-8.870308508843195,3.5619712216015604,3.460463557374554,35.98564463359615,13.604184334413235,25.574725956035888,-5.193015942032186,0.35765298227209297,3.445682630494076,-13.765699137040656,12.105982993037587,0.0,0.0,30.0,0.0
19.39,4.422398135353481,-5.157982258321826,-0.22307771338043603,3.563400912915803,13.13751156367239,11.43847596335634,10.03553367604228,-8.835034596240927,-3.907060984184178,3.5887602497664544,-33.026390205536785,12.063222300998165,15.000000000000014,-12.056433947920178,-2.1673587284220818e-13,2.620383409578193,-1.6058265828178264e-12,40.162730237905706,19.964466323957723,-8.835034596240963,3.9070609841845085,3.588760249766716,33.02639020553835,12.063222300999714,25.57760186464651,-5.157982258321836,0.2230777133804328,3.563400912915549,-13.137511563671922,11.438475963356483,0.0,0.0,30.0,0.0
19.400000000000002,4.420854142274607,-5.1218155120155835,-0.09566819571613427,3.674776608200263,12.318283085944586,10.848649430146397,9.994812720829232,-8.798538566118047,-4.221315835985355,3.7012122334411703,-29.814391771964416,10.433488190692445,15.000000000000012,-12.028215876978365,-2.2876922242053096e-13,3.0316374273645,-1.4068746168049984e-12,42.063226529111404,20.005187279170773,-8.798538566118081,4.221315835985696,3.7012122334414435,29.814391771965532,10.433488190693753,25.579145857725383,-5.121815512015597,0.09566819571613994,3.6747766082000135,-12.318283085943733,10.84864943014688,0.0,0.0,30.0,0.0
19.41,4.420547741437704,-5.084566155746746,0.02279003422555137,3.780546333299114,11.331064747896576,10.329064952004517,9.951101657157118,-8.760992875744341,-4.502448012259759,3.797089725766158,-26.387394469687237,8.739833752578052,15.000000000000009,-11.995800221217964,-2.374233635462907e-13,3.4617384333385086,-8.100187187665142e-13,43.93614234013799,20.048898342842893,-8.760992875744371,4.502448012260103,3.7970897257664395,26.387394469687607,8.739833752578834,25.579452258562288,-5.084566155746762,-0.022790034225534272,3.7805463332988714,-11.331064747895596,10.329064952005185,0.0,0.0,30.0,0.0
19.42,4.421356887078664,-5.046272177329396,0.13066543114028417,3.8814222211292657,10.20296746360404,9.869471127820178,9.904774163082848,-8.72258653469491,-4.748481286551836,3.8758718804470833,-22.78781502581699,7.009959620809825,15.000000000000007,-11.958980945138226,-2.43494950255136e-13,3.9102344454906834,-5.968558980384842e-13,45.746837682285445,20.095225836917166,-8.722586534694939,4.748481286552179,3.8758718804473693,22.78781502581691,7.009959620810294,25.578643112921327,-5.0462721773294135,-0.13066543114025375,3.8814222211290317,-10.202967463602818,9.869471127821102,0.0,0.0,30.0,0.0
19.43,4.423156360745181,-5.006972859685571,0.2266576817311991,3.977961252482051,8.961162398473121,9.459549514206403,9.856205121873831,-8.68350214149691,-4.957911133124499,3.937333149136691,-19.05751675582227,5.270820842823186,15.000000000000005,-11.917566974634381,-2.471943505557703e-13,4.376344992170858,-2.1316282072803006e-13,47.46220631950409,20.143794878126187,-8.683502141496936,4.9579111331248376,3.937333149136981,19.05751675582161,5.270820842823314,25.57684363925481,-5.006972859685591,-0.22665768173115552,3.9779612524818293,-8.961162398471572,9.459549514207596,0.0,0.0,30.0,0.0
19.44,4.42585034763462,-4.96672654774041,0.30989791802274824,4.070513794956116,7.627871942749735,9.092469764280652,9.80572767156205,-8.643888183514147,-5.129726736542191,3.981562753895433,-15.231445174887725,3.544202512613383,15.000000000000004,-11.871411192583862,-2.471709901404636e-13,4.858941088877967,1.2789769243681803e-13,49.0547989478232,20.19427232843797,-8.64388818351417,5.129726736542519,3.9815627538957217,15.231445174886488,3.5442025126130705,25.57414965236537,-4.966726547740432,-0.30989791802268807,4.070513794955907,-7.627871942747845,9.092469764282088,0.0,0.0,30.0,0.0
19.45,4.429304127299311,-4.925570144563703,0.3794645742432007,4.159570193439281,6.231197812630583,8.75678635495588,9.753731441427782,-8.60392170666473,-5.262985246927443,4.008720717471958,-11.351862822977488,1.8564702148550598,15.0,-11.820348598470442,-2.434571232833209e-13,5.356669007074035,6.252776074688882e-13,50.49425439401213,20.246268558572243,-8.60392170666475,5.262985246927757,4.008720717472241,11.351862822975562,1.8564702148543137,25.570695872700682,-4.925570144563727,-0.3794645742431221,4.159570193439088,-6.231197812628636,8.756786354957486,0.0,0.0,30.0,0.0
19.46,4.433379875199659,-4.883538358170226,0.43475430602523174,4.245463809836836,4.799108088865012,8.440631543356547,9.700604932938202,-8.563771950613184,-5.357207977552703,4.019237571321736,-7.460191372064877,0.232988229718595,14.999999999999998,-11.764234095291942,-2.3617335161192077e-13,5.867917675277439,9.663381206337363e-13,51.7526953139359,20.299395067061827,-8.563771950613202,5.357207977552995,4.019237571322011,7.4601913720624395,0.23298822971746525,25.566620124800334,-4.883538358170252,-0.43475430602513343,4.24546380983666,-4.799108088862795,8.440631543358423,0.0,0.0,30.0,0.0
19.47,4.437938300430918,-4.8406646127079975,0.4754958283894503,4.328360431363444,3.3591033858188837,8.131848101295462,9.646733030426278,-8.523598769014564,-5.412393977167495,4.0138214735404425,-3.5966345392664465,-1.3021421145546253,14.999999999999995,-11.702944106968832,-2.254669408281322e-13,6.390816768336437,1.3073986337985843e-12,52.80510172175288,20.353266969573752,-8.52359876901458,5.412393977167763,4.013821473540706,3.5966345392636185,-1.3021421145559184,25.562061699569078,-4.840664612708025,-0.47549582838933135,4.3283604313632855,-3.359103385816809,8.13184810129731,0.0,0.0,30.0,0.0
19.48,4.442838645723204,-4.796981048458153,0.5017499157445561,4.408258270543387,1.938147651647455,7.817937486038533,9.59249700109062,-8.483552629514344,-5.429020029998703,3.9934582088639794,0.199852076953853,-2.7260939660806027,14.999999999999993,-11.63637657834408,-2.1151182070809394e-13,6.923236707430622,1.6200374375330284e-12,53.62943247721741,20.40750299890941,-8.483552629514357,5.4290200299989415,3.9934582088642294,-0.19985207695705753,-2.7260939660822157,25.557161354276793,-4.796981048458182,-0.5017499157444157,4.4082582705432465,-1.938147651645238,7.817937486040579,0.0,0.0,30.0,0.0
19.490000000000002,4.447938687441481,-4.7525185218350545,0.5139094018872254,4.484987965210355,0.5625993785116208,7.486017994496665,9.538274494995617,-8.443774613748511,-5.408040655750385,3.959411188668483,3.8915989882977158,-4.0173230120264005,14.999999999999991,-11.564450975183291,-1.9450858510223803e-13,7.462788660069625,2.0037305148434825e-12,54.20672103486453,20.46172550500442,-8.443774613748522,5.4080406557505905,3.959411188668716,-3.8915989883016664,-4.01732301202834,25.552061312558514,-4.752518521835085,-0.5139094018870625,4.484987965210234,-0.5625993785089349,7.4860179944989955,0.0,0.0,30.0,0.0
19.5,4.453094735585571,-4.707306605386246,0.5126991800021764,4.558212578507542,-0.7418547687447727,7.122794729318672,9.484439545071373,-8.404396417343532,-5.350888109603899,3.913221450970334,7.442266271874857,-5.155575011182163,14.99999999999999,-11.487108284174653,-1.746844919352834e-13,8.006824540093668,2.3021584638627246e-12,54.52114758252415,20.515560454928664,-8.40439641734354,5.350888109604067,3.9132214509705476,-7.442266271878964,-5.1555750111843235,25.546905264414427,-4.707306605386277,-0.5126991800019897,4.558212578507442,0.7418547687472028,7.12279472932096,0.0,0.0,30.0,0.0
19.51,4.4581686982883735,-4.661378140596548,0.49911711968432654,4.627459651162567,-1.9513264172202867,6.715370657551832,9.431353352971561,-8.365535224811689,-5.259382645104696,3.8566499149418156,10.818172603990782,-6.122760666060456,14.99999999999999,-11.40431428635543,-1.5218312775717782e-13,8.552504104904171,2.3305801732931286e-12,54.56072485882608,20.568646647028476,-8.365535224811694,5.259382645104824,3.8566499149420075,-10.81817260399501,-6.122760666062744,25.541831301711625,-4.661378140596581,-0.4991171196841146,4.627459651162491,1.9513264172229583,6.715370657554333,0.0,0.0,30.0,0.0
